5,13,545,31,67,203, 1,1,1
5,14,922,122,72,277, 1,1,1
5,15,1182,288,190,415, 1,1,1
5,17,672,162,105,270, 1,1,1
5,18,912,162,70,302, 1,1,1
5,19,567,23,52,188, 1,1,1
5,20,718,5,84,177, 1,1,1
5,21,662,0,68,156, 1,1,1
5,27,875,763,267,316, 1,1,1
6,0,938,361,151,434, 1,1,1
6,1,799,437,188,435, 1,1,1
6,2,1356,400,256,508, 1,1,1
6,3,532,650,264,428, 1,1,1
6,4,1068,362,116,383, 1,1,1
6,5,847,109,84,261, 1,1,1
6,6,560,491,228,471, 1,1,1
6,7,1480,608,286,447, 1,1,1
6,8,487,4,71,169, 1,1,1
6,9,68,340,134,293, 1,1,1
6,10,709,17,58,176, 1,1,1
6,11,1011,156,88,292, 1,1,1
6,12,1739,853,180,225, 1,1,1
6,13,546,31,65,203, 1,1,1
6,14,920,122,70,277, 1,1,1
6,15,1182,288,190,415, 1,1,1
6,17,682,172,105,270, 1,1,1
6,18,912,162,70,302, 1,1,1
6,19,567,23,52,188, 1,1,1
6,20,715,6,84,177, 1,1,1
6,21,662,0,68,156, 1,1,1
6,27,875,758,269,321, 1,1,1
7,0,938,361,147,434, 1,1,1
7,1,801,437,181,432, 1,1,1
7,2,1356,400,257,508, 1,1,1
7,3,538,645,248,434, 1,1,1
7,4,1073,366,113,403, 1,1,1
7,5,847,110,82,271, 1,1,1
7,6,574,490,214,471, 1,1,1
7,7,1482,601,288,454, 1,1,1
7,8,490,2,69,171, 1,1,1
7,9,68,339,134,293, 1,1,1
7,10,709,17,58,176, 1,1,1
7,11,1010,154,91,320, 1,1,1
7,12,1739,853,180,225, 1,1,1
7,13,547,31,57,203, 1,1,1
7,14,917,122,70,279, 1,1,1
7,15,1181,290,173,413, 1,1,1
7,17,694,174,99,270, 1,1,1
7,18,912,162,70,302, 1,1,1
7,19,567,23,52,188, 1,1,1
7,20,715,6,84,177, 1,1,1
7,21,662,0,68,156, 1,1,1
7,27,882,757,265,322, 1,1,1
8,0,938,361,147,434, 1,1,1
8,1,801,438,176,432, 1,1,1
8,2,1356,400,258,508, 1,1,1
8,3,536,642,242,436, 1,1,1
8,4,1073,370,114,407, 1,1,1
8,5,847,110,81,275, 1,1,1
8,6,588,490,200,472, 1,1,1
8,7,1482,599,291,457, 1,1,1
8,8,490,0,69,174, 1,1,1
8,9,68,339,134,293, 1,1,1
8,10,709,17,58,176, 1,1,1
8,11,1010,154,91,320, 1,1,1
8,12,1739,853,180,225, 1,1,1
8,13,549,30,56,202, 1,1,1
8,14,912,122,75,267, 1,1,1
8,15,1182,291,145,413, 1,1,1
8,18,912,162,72,302, 1,1,1
8,19,559,22,52,188, 1,1,1
8,20,720,6,84,177, 1,1,1
8,21,666,0,68,156, 1,1,1
8,27,887,752,264,327, 1,1,1
9,0,938,361,147,434, 1,1,1
9,1,800,437,174,428, 1,1,1
9,2,1356,400,258,508, 1,1,1
9,3,535,638,233,441, 1,1,1
9,4,1073,377,121,406, 1,1,1
9,5,846,110,81,271, 1,1,1
9,6,543,491,243,469, 1,1,1
9,7,1481,594,295,462, 1,1,1
9,8,488,0,70,172, 1,1,1
9,9,71,337,132,294, 1,1,1
9,10,708,16,58,182, 1,1,1
9,11,1010,154,91,320, 1,1,1
9,12,1739,853,180,225, 1,1,1
9,13,548,30,55,202, 1,1,1
9,14,907,120,74,283, 1,1,1
9,15,1184,291,159,412, 1,1,1
9,18,912,162,72,302, 1,1,1
9,19,559,22,52,188, 1,1,1
9,20,720,6,84,177, 1,1,1
9,21,669,1,68,156, 1,1,1
9,27,895,747,264,332, 1,1,1
10,0,938,361,147,434, 1,1,1
10,1,800,438,165,426, 1,1,1
10,2,1356,399,258,508, 1,1,1
10,3,531,634,227,445, 1,1,1
10,4,1073,383,136,400, 1,1,1
10,5,849,110,72,261, 1,1,1
10,6,543,490,246,469, 1,1,1
10,7,1481,589,296,466, 1,1,1
10,8,490,0,70,172, 1,1,1
10,9,71,337,132,296, 1,1,1
10,10,708,16,58,182, 1,1,1
10,11,1010,154,93,312, 1,1,1
10,12,1739,853,180,225, 1,1,1
10,13,546,32,58,201, 1,1,1
10,14,896,122,85,291, 1,1,1
10,15,1185,292,163,412, 1,1,1
10,18,912,162,72,302, 1,1,1
10,19,559,22,52,188, 1,1,1
10,20,722,6,89,175, 1,1,1
10,21,675,0,70,163, 1,1,1
10,27,908,737,262,342, 1,1,1
11,0,938,361,147,434, 1,1,1
11,1,800,438,165,426, 1,1,1
11,2,1356,399,258,508, 1,1,1
11,3,531,628,229,451, 1,1,1
11,4,1075,388,150,395, 1,1,1
11,5,849,112,68,258, 1,1,1
11,6,600,488,197,481, 1,1,1
11,7,1481,586,297,469, 1,1,1
11,8,494,0,64,170, 1,1,1
11,9,67,336,136,298, 1,1,1
11,10,708,16,58,182, 1,1,1
11,11,1015,154,88,309, 1,1,1
11,12,1739,853,180,225, 1,1,1
11,13,547,31,62,202, 1,1,1
11,14,893,123,88,290, 1,1,1
11,15,1181,292,167,410, 1,1,1
11,18,912,162,72,302, 1,1,1
11,19,523,22,88,188, 1,1,1
11,20,722,7,89,175, 1,1,1
11,21,675,0,70,163, 1,1,1
11,27,919,732,259,347, 1,1,1
12,0,938,361,147,434, 1,1,1
12,1,800,438,165,426, 1,1,1
12,2,1356,399,260,508, 1,1,1
12,3,531,623,240,456, 1,1,1
12,4,1077,394,160,389, 1,1,1
12,5,839,114,76,259, 1,1,1
12,6,602,477,203,497, 1,1,1
12,7,1482,583,298,473, 1,1,1
12,8,496,0,62,166, 1,1,1
12,9,66,336,136,297, 1,1,1
12,10,708,16,58,182, 1,1,1
12,11,1014,154,87,309, 1,1,1
12,12,1739,853,180,225, 1,1,1
12,13,535,30,71,202, 1,1,1
12,14,887,124,93,289, 1,1,1
12,15,1180,291,168,417, 1,1,1
12,17,741,195,105,277, 1,1,1
12,18,912,162,72,302, 1,1,1
12,19,508,27,100,193, 1,1,1
12,20,722,7,89,175, 1,1,1
12,21,676,0,70,163, 1,1,1
12,27,937,726,257,353, 1,1,1
13,0,943,362,144,434, 1,1,1
13,1,800,438,165,426, 1,1,1
13,2,1356,399,261,508, 1,1,1
13,3,520,616,254,462, 1,1,1
13,4,1097,400,154,383, 1,1,1
13,5,839,117,73,258, 1,1,1
13,6,610,479,195,496, 1,1,1
13,7,1482,582,286,474, 1,1,1
13,8,488,0,69,163, 1,1,1
13,9,67,336,136,297, 1,1,1
13,10,708,16,58,182, 1,1,1
13,11,997,154,103,320, 1,1,1
13,12,1739,853,180,225, 1,1,1
13,13,536,29,73,202, 1,1,1
13,14,881,124,97,289, 1,1,1
13,15,1180,291,168,417, 1,1,1
13,17,749,196,105,270, 1,1,1
13,18,912,162,72,302, 1,1,1
13,19,500,31,108,192, 1,1,1
13,20,722,7,89,175, 1,1,1
13,21,679,0,70,163, 1,1,1
13,27,956,720,248,360, 1,1,1
14,0,944,363,144,432, 1,1,1
14,1,801,438,164,426, 1,1,1
14,2,1354,399,266,508, 1,1,1
14,3,516,609,257,469, 1,1,1
14,4,1106,403,154,383, 1,1,1
14,5,833,118,74,250, 1,1,1
14,6,619,475,187,495, 1,1,1
14,7,1481,582,263,473, 1,1,1
14,8,488,0,67,164, 1,1,1
14,9,66,336,136,293, 1,1,1
14,10,708,16,58,182, 1,1,1
14,11,995,155,102,316, 1,1,1
14,12,1739,853,180,225, 1,1,1
14,13,546,31,62,201, 1,1,1
14,14,877,123,91,288, 1,1,1
14,15,1177,285,171,423, 1,1,1
14,17,766,197,105,270, 1,1,1
14,18,912,162,72,302, 1,1,1
14,19,490,31,118,193, 1,1,1
14,20,723,7,89,175, 1,1,1
14,21,678,0,70,174, 1,1,1
14,27,968,711,248,368, 1,1,1
15,0,943,363,145,432, 1,1,1
15,1,800,438,166,427, 1,1,1
15,2,1356,399,264,508, 1,1,1
15,3,521,605,265,474, 1,1,1
15,4,1113,412,151,370, 1,1,1
15,5,820,121,84,246, 1,1,1
15,6,625,466,186,499, 1,1,1
15,7,1482,584,234,471, 1,1,1
15,8,481,0,71,163, 1,1,1
15,9,65,337,137,292, 1,1,1
15,10,708,16,58,182, 1,1,1
15,11,995,155,101,316, 1,1,1
15,12,1739,853,180,225, 1,1,1
15,13,545,31,63,202, 1,1,1
15,14,875,123,78,288, 1,1,1
15,15,1177,285,171,423, 1,1,1
15,17,783,206,98,290, 1,1,1
15,18,912,162,72,302, 1,1,1
15,19,482,32,124,185, 1,1,1
15,20,723,7,89,175, 1,1,1
15,21,679,0,70,174, 1,1,1
15,27,968,707,259,372, 1,1,1
16,0,943,363,144,432, 1,1,1
16,1,802,438,164,427, 1,1,1
16,2,1356,399,264,508, 1,1,1
16,3,521,599,276,480, 1,1,1
16,4,1116,418,151,364, 1,1,1
16,5,817,123,79,244, 1,1,1
16,6,626,456,205,501, 1,1,1
16,7,1481,586,225,469, 1,1,1
16,8,475,0,66,164, 1,1,1
16,9,60,337,142,293, 1,1,1
16,10,708,16,58,182, 1,1,1
16,11,997,155,96,315, 1,1,1
16,12,1739,853,180,225, 1,1,1
16,13,546,30,61,202, 1,1,1
16,14,872,123,77,288, 1,1,1
16,15,1177,285,171,423, 1,1,1
16,17,790,213,106,290, 1,1,1
16,18,912,162,72,302, 1,1,1
16,19,482,32,124,185, 1,1,1
16,20,723,7,89,175, 1,1,1
16,21,679,0,70,174, 1,1,1
16,27,981,700,254,379, 1,1,1
17,0,948,364,139,432, 1,1,1
17,1,803,437,163,428, 1,1,1
17,2,1356,399,260,508, 1,1,1
17,3,508,591,305,488, 1,1,1
17,4,1116,431,150,377, 1,1,1
17,5,814,123,82,242, 1,1,1
17,6,626,456,205,501, 1,1,1
17,7,1481,589,225,465, 1,1,1
17,8,479,0,66,163, 1,1,1
17,9,65,338,137,290, 1,1,1
17,10,708,16,58,182, 1,1,1
17,11,998,155,94,315, 1,1,1
17,12,1739,853,180,225, 1,1,1
17,13,547,31,59,201, 1,1,1
17,14,872,123,77,288, 1,1,1
17,15,1177,285,171,423, 1,1,1
17,17,789,221,124,310, 1,1,1
17,18,912,162,72,302, 1,1,1
17,19,477,32,130,185, 1,1,1
17,20,727,7,85,175, 1,1,1
17,21,679,0,70,174, 1,1,1
17,27,1000,694,238,385, 1,1,1
18,0,956,364,130,430, 1,1,1
18,1,804,438,160,427, 1,1,1
18,2,1356,399,263,508, 1,1,1
18,3,506,589,312,490, 1,1,1
18,4,1110,437,158,398, 1,1,1
18,5,809,122,87,267, 1,1,1
18,6,626,456,205,501, 1,1,1
18,7,1481,592,228,462, 1,1,1
18,8,479,0,59,163, 1,1,1
18,9,64,338,139,290, 1,1,1
18,10,709,24,60,173, 1,1,1
18,11,998,155,96,315, 1,1,1
18,12,1739,853,180,225, 1,1,1
18,13,546,29,60,202, 1,1,1
18,14,872,123,77,288, 1,1,1
18,15,1177,285,171,423, 1,1,1
18,17,793,225,124,310, 1,1,1
18,18,912,162,79,294, 1,1,1
18,19,477,32,130,185, 1,1,1
18,20,727,7,85,175, 1,1,1
18,21,682,0,70,174, 1,1,1
18,27,1016,690,222,389, 1,1,1
19,0,963,364,123,431, 1,1,1
19,1,806,439,159,426, 1,1,1
19,2,1356,399,263,508, 1,1,1
19,3,506,584,317,494, 1,1,1
19,4,1101,447,163,398, 1,1,1
19,5,800,122,87,267, 1,1,1
19,6,638,461,196,482, 1,1,1
19,7,1482,594,245,461, 1,1,1
19,8,479,0,58,163, 1,1,1
19,9,64,338,139,290, 1,1,1
19,10,709,24,60,173, 1,1,1
19,11,998,157,92,314, 1,1,1
19,12,1739,853,180,225, 1,1,1
19,13,546,29,59,202, 1,1,1
19,14,872,123,77,288, 1,1,1
19,15,1170,286,182,423, 1,1,1
19,17,808,230,124,310, 1,1,1
19,18,912,159,81,287, 1,1,1
19,19,477,32,130,185, 1,1,1
19,20,727,7,85,175, 1,1,1
19,21,682,0,70,174, 1,1,1
19,27,1026,687,207,392, 1,1,1
20,0,963,364,123,431, 1,1,1
20,1,806,438,159,427, 1,1,1
20,2,1356,399,264,508, 1,1,1
20,3,506,581,319,498, 1,1,1
20,4,1101,447,163,398, 1,1,1
20,5,789,125,94,266, 1,1,1
20,6,632,461,204,486, 1,1,1
20,7,1481,597,264,458, 1,1,1
20,8,479,0,54,163, 1,1,1
20,9,63,339,140,289, 1,1,1
20,10,708,25,63,172, 1,1,1
20,11,998,157,90,314, 1,1,1
20,12,1739,853,180,225, 1,1,1
20,13,549,30,60,201, 1,1,1
20,14,875,123,76,288, 1,1,1
20,15,1174,289,181,419, 1,1,1
20,17,819,232,124,310, 1,1,1
20,18,916,159,86,282, 1,1,1
20,19,477,32,130,185, 1,1,1
20,20,736,6,79,175, 1,1,1
20,21,684,0,70,174, 1,1,1
20,27,1029,682,201,397, 1,1,1
21,0,958,364,128,431, 1,1,1
21,1,806,438,159,427, 1,1,1
21,2,1356,399,265,508, 1,1,1
21,3,504,580,321,499, 1,1,1
21,4,1089,461,169,395, 1,1,1
21,5,781,125,94,266, 1,1,1
21,6,639,461,202,481, 1,1,1
21,7,1481,599,270,456, 1,1,1
21,8,478,0,54,163, 1,1,1
21,9,64,340,139,288, 1,1,1
21,10,708,24,63,173, 1,1,1
21,11,998,157,85,314, 1,1,1
21,12,1739,853,180,225, 1,1,1
21,13,549,31,56,201, 1,1,1
21,14,877,123,78,288, 1,1,1
21,15,1173,288,176,417, 1,1,1
21,17,837,243,137,327, 1,1,1
21,18,923,159,94,281, 1,1,1
21,19,477,32,130,185, 1,1,1
21,20,736,6,79,175, 1,1,1
21,21,682,0,70,174, 1,1,1
21,27,1037,684,196,395, 1,1,1
22,0,952,365,134,431, 1,1,1
22,1,806,440,159,425, 1,1,1
22,2,1356,399,265,508, 1,1,1
22,3,502,580,319,499, 1,1,1
22,4,1082,468,172,398, 1,1,1
22,5,772,127,94,266, 1,1,1
22,6,633,458,212,485, 1,1,1
22,7,1481,602,265,453, 1,1,1
22,8,480,0,53,163, 1,1,1
22,9,64,341,139,287, 1,1,1
22,10,709,23,60,174, 1,1,1
22,11,997,157,87,314, 1,1,1
22,12,1739,853,180,225, 1,1,1
22,13,549,29,58,202, 1,1,1
22,14,881,123,78,288, 1,1,1
22,15,1173,288,176,417, 1,1,1
22,17,864,252,109,333, 1,1,1
22,18,923,159,102,281, 1,1,1
22,19,477,32,130,185, 1,1,1
22,20,736,6,65,175, 1,1,1
22,21,683,1,70,172, 1,1,1
22,27,1055,676,189,403, 1,1,1
23,0,952,365,134,431, 1,1,1
23,1,806,440,159,425, 1,1,1
23,2,1356,399,265,508, 1,1,1
23,3,512,582,308,497, 1,1,1
23,4,1074,478,175,396, 1,1,1
23,5,758,129,94,266, 1,1,1
23,6,616,454,228,489, 1,1,1
23,7,1481,604,263,451, 1,1,1
23,8,480,0,52,163, 1,1,1
23,9,63,342,139,286, 1,1,1
23,10,708,23,62,174, 1,1,1
23,11,997,157,87,314, 1,1,1
23,12,1739,853,180,225, 1,1,1
23,13,549,30,60,202, 1,1,1
23,14,884,122,89,288, 1,1,1
23,15,1173,288,176,417, 1,1,1
23,17,877,258,97,330, 1,1,1
23,18,937,157,93,283, 1,1,1
23,19,477,32,130,185, 1,1,1
23,20,737,5,64,175, 1,1,1
23,21,683,1,70,172, 1,1,1
23,27,1073,668,183,411, 1,1,1
24,0,952,365,134,431, 1,1,1
24,1,806,440,159,425, 1,1,1
24,2,1356,399,265,508, 1,1,1
24,3,513,581,303,498, 1,1,1
24,4,1066,492,181,408, 1,1,1
24,5,752,130,94,266, 1,1,1
24,6,610,453,230,490, 1,1,1
24,7,1481,604,261,451, 1,1,1
24,8,478,0,53,164, 1,1,1
24,9,63,342,139,286, 1,1,1
24,10,708,16,58,182, 1,1,1
24,11,998,157,86,314, 1,1,1
24,12,1739,853,180,225, 1,1,1
24,13,549,30,59,201, 1,1,1
24,14,887,122,70,288, 1,1,1
24,15,1173,288,176,417, 1,1,1
24,17,884,260,100,326, 1,1,1
24,18,946,157,84,283, 1,1,1
24,19,477,32,130,185, 1,1,1
24,20,736,6,73,175, 1,1,1
24,27,1083,660,186,419, 1,1,1
25,0,945,364,141,432, 1,1,1
25,1,807,440,159,425, 1,1,1
25,2,1356,399,256,508, 1,1,1
25,3,501,583,312,496, 1,1,1
25,4,1066,506,181,408, 1,1,1
25,5,742,131,91,250, 1,1,1
25,6,576,450,252,491, 1,1,1
25,7,1481,604,258,451, 1,1,1
25,8,481,0,50,163, 1,1,1
25,9,63,343,139,285, 1,1,1
25,10,708,16,58,182, 1,1,1
25,11,997,157,87,311, 1,1,1
25,12,1739,853,180,225, 1,1,1
25,13,548,30,57,203, 1,1,1
25,14,889,121,68,283, 1,1,1
25,15,1173,288,176,417, 1,1,1
25,17,892,263,105,326, 1,1,1
25,18,953,157,104,283, 1,1,1
25,19,477,32,130,185, 1,1,1
25,20,736,6,74,175, 1,1,1
25,27,1091,653,192,426, 1,1,1
26,0,942,368,140,431, 1,1,1
26,1,808,439,157,425, 1,1,1
26,2,1356,399,238,508, 1,1,1
26,3,493,583,319,496, 1,1,1
26,4,1060,520,179,456, 1,1,1
26,5,735,133,91,250, 1,1,1
26,6,573,445,248,497, 1,1,1
26,7,1482,603,263,451, 1,1,1
26,8,479,0,53,164, 1,1,1
26,9,60,344,142,286, 1,1,1
26,10,708,16,58,182, 1,1,1
26,11,997,157,87,311, 1,1,1
26,12,1739,853,180,225, 1,1,1
26,13,547,31,60,202, 1,1,1
26,14,892,121,63,283, 1,1,1
26,15,1173,288,176,417, 1,1,1
26,17,894,270,117,345, 1,1,1
26,18,957,156,108,284, 1,1,1
26,19,499,32,107,185, 1,1,1
26,20,736,6,77,175, 1,1,1
26,27,1101,647,230,432, 1,1,1
27,0,945,364,141,432, 1,1,1
27,1,808,439,157,425, 1,1,1
27,2,1356,400,210,508, 1,1,1
27,3,487,583,323,496, 1,1,1
27,4,1053,535,194,439, 1,1,1
27,5,724,134,98,259, 1,1,1
27,6,572,443,240,499, 1,1,1
27,7,1482,602,267,453, 1,1,1
27,8,486,0,46,163, 1,1,1
27,9,60,346,141,283, 1,1,1
27,10,705,16,65,182, 1,1,1
27,11,997,157,87,311, 1,1,1
27,12,1739,853,180,225, 1,1,1
27,13,530,30,74,202, 1,1,1
27,14,893,120,67,290, 1,1,1
27,15,1173,288,176,417, 1,1,1
27,17,905,283,140,310, 1,1,1
27,18,958,154,111,284, 1,1,1
27,19,521,32,97,184, 1,1,1
27,20,736,6,76,175, 1,1,1
27,27,1107,640,217,439, 1,1,1
28,0,945,364,141,432, 1,1,1
28,1,806,439,159,425, 1,1,1
28,2,1356,400,187,508, 1,1,1
28,3,489,583,319,496, 1,1,1
28,4,1053,543,180,432, 1,1,1
28,5,724,136,98,259, 1,1,1
28,6,566,441,243,501, 1,1,1
28,7,1482,602,260,453, 1,1,1
28,8,476,0,56,163, 1,1,1
28,9,60,347,141,283, 1,1,1
28,10,705,16,65,182, 1,1,1
28,11,997,157,87,311, 1,1,1
28,12,1743,859,159,220, 1,1,1
28,13,535,29,73,204, 1,1,1
28,14,893,120,68,293, 1,1,1
28,15,1173,288,176,417, 1,1,1
28,17,912,287,144,311, 1,1,1
28,18,958,154,111,284, 1,1,1
28,19,521,32,97,184, 1,1,1
28,20,736,6,75,175, 1,1,1
28,27,1110,638,212,441, 1,1,1
29,0,945,364,141,432, 1,1,1
29,1,804,439,162,425, 1,1,1
29,2,1356,400,166,507, 1,1,1
29,3,487,585,319,494, 1,1,1
29,4,1049,553,181,423, 1,1,1
29,5,721,142,100,259, 1,1,1
29,6,563,439,242,503, 1,1,1
29,7,1482,602,245,453, 1,1,1
29,8,483,0,49,163, 1,1,1
29,9,63,348,139,282, 1,1,1
29,10,705,16,65,182, 1,1,1
29,11,997,157,87,311, 1,1,1
29,12,1739,853,180,225, 1,1,1
29,13,541,30,69,204, 1,1,1
29,14,893,120,68,293, 1,1,1
29,15,1173,288,176,417, 1,1,1
29,17,932,295,139,311, 1,1,1
29,18,957,153,111,285, 1,1,1
29,19,532,29,86,187, 1,1,1
29,20,738,6,76,175, 1,1,1
29,27,1118,640,220,439, 1,1,1
30,0,945,364,141,432, 1,1,1
30,1,801,439,165,425, 1,1,1
30,2,1356,402,165,505, 1,1,1
30,3,484,585,321,494, 1,1,1
30,4,1026,565,197,436, 1,1,1
30,5,718,143,100,259, 1,1,1
30,6,554,442,251,500, 1,1,1
30,7,1482,603,242,451, 1,1,1
30,8,483,0,49,163, 1,1,1
30,9,64,348,137,283, 1,1,1
30,10,705,16,65,182, 1,1,1
30,11,994,159,89,310, 1,1,1
30,12,1739,853,180,225, 1,1,1
30,13,542,30,62,202, 1,1,1
30,14,895,119,73,294, 1,1,1
30,15,1173,288,176,417, 1,1,1
30,17,953,296,137,323, 1,1,1
30,18,959,151,115,287, 1,1,1
30,19,532,29,86,187, 1,1,1
30,20,735,6,76,175, 1,1,1
30,27,1131,648,227,431, 1,1,1
31,0,945,364,141,432, 1,1,1
31,1,803,439,163,425, 1,1,1
31,2,1356,404,177,504, 1,1,1
31,3,485,584,319,494, 1,1,1
31,4,1011,577,200,445, 1,1,1
31,5,719,143,100,259, 1,1,1
31,6,554,444,251,498, 1,1,1
31,7,1482,601,252,454, 1,1,1
31,8,481,0,52,163, 1,1,1
31,9,64,350,136,279, 1,1,1
31,10,705,16,65,182, 1,1,1
31,11,994,159,89,310, 1,1,1
31,12,1739,853,180,225, 1,1,1
31,13,540,30,62,202, 1,1,1
31,14,900,118,70,293, 1,1,1
31,15,1173,288,176,417, 1,1,1
31,17,962,300,137,323, 1,1,1
31,18,961,149,112,289, 1,1,1
31,19,543,25,74,191, 1,1,1
31,20,735,7,76,175, 1,1,1
31,27,1136,656,238,423, 1,1,1
32,0,945,364,141,432, 1,1,1
32,1,803,439,163,425, 1,1,1
32,2,1356,405,183,503, 1,1,1
32,3,521,583,281,496, 1,1,1
32,4,997,589,197,450, 1,1,1
32,5,716,144,100,259, 1,1,1
32,6,562,444,243,498, 1,1,1
32,7,1482,600,273,454, 1,1,1
32,8,483,0,50,164, 1,1,1
32,9,64,348,136,283, 1,1,1
32,10,705,16,65,182, 1,1,1
32,11,992,159,91,310, 1,1,1
32,12,1739,853,180,225, 1,1,1
32,13,540,30,64,203, 1,1,1
32,14,902,118,68,290, 1,1,1
32,15,1173,288,176,417, 1,1,1
32,17,982,311,131,360, 1,1,1
32,18,961,148,123,283, 1,1,1
32,19,548,25,70,191, 1,1,1
32,20,735,6,76,175, 1,1,1
32,27,1143,677,244,402, 1,1,1
33,0,949,364,137,432, 1,1,1
33,1,802,439,164,425, 1,1,1
33,2,1356,407,185,501, 1,1,1
33,3,523,586,276,493, 1,1,1
33,4,995,599,183,449, 1,1,1
33,5,717,147,100,259, 1,1,1
33,6,555,443,250,499, 1,1,1
33,7,1482,601,272,454, 1,1,1
33,8,480,0,53,164, 1,1,1
33,9,65,348,136,283, 1,1,1
33,10,705,16,65,182, 1,1,1
33,11,992,159,91,310, 1,1,1
33,12,1739,853,180,225, 1,1,1
33,13,539,29,65,203, 1,1,1
33,14,905,117,65,289, 1,1,1
33,15,1173,288,176,417, 1,1,1
33,17,1000,320,147,361, 1,1,1
33,18,962,146,122,285, 1,1,1
33,19,548,25,70,191, 1,1,1
33,20,735,6,76,175, 1,1,1
33,27,1148,695,252,384, 1,1,1
34,0,949,364,137,432, 1,1,1
34,1,803,439,163,425, 1,1,1
34,2,1365,409,176,499, 1,1,1
34,3,502,588,296,491, 1,1,1
34,4,982,606,180,443, 1,1,1
34,5,720,152,100,259, 1,1,1
34,6,566,444,239,497, 1,1,1
34,7,1482,597,276,457, 1,1,1
34,8,478,0,55,163, 1,1,1
34,9,64,348,136,282, 1,1,1
34,10,701,17,68,182, 1,1,1
34,11,989,160,94,311, 1,1,1
34,12,1739,853,180,225, 1,1,1
34,13,538,30,64,204, 1,1,1
