36,11,1304.00,274.00,444.00,786.00,1,1,0.9
36,12,1526.00,335.00,452.00,954.00,1,1,0.9
36,13,1632.00,120.00,169.00,427.00,1,1,0.9
36,16,1009.00,293.00,418.00,868.00,1,1,0.9
36,17,1502.00,126.00,257.00,561.00,1,1,0.9
37,1,167.00,299.00,470.00,832.00,1,1,0.9
37,7,1475.00,146.00,189.00,404.00,1,1,0.9
37,11,1309.00,267.00,444.00,792.00,1,1,0.9
37,12,1512.00,334.00,452.00,954.00,1,1,0.9
37,13,1632.00,120.00,169.00,427.00,1,1,0.9
37,16,1005.00,289.00,418.00,866.00,1,1,0.9
37,17,1495.00,124.00,253.00,554.00,1,1,0.9
38,1,169.00,301.00,466.00,826.00,1,1,0.9
38,7,1469.00,144.00,189.00,404.00,1,1,0.9
38,11,1314.00,260.00,444.00,798.00,1,1,0.9
38,12,1498.00,333.00,452.00,954.00,1,1,0.9
38,13,1632.00,120.00,169.00,427.00,1,1,0.9
38,16,1000.00,285.00,418.00,864.00,1,1,0.9
38,17,1489.00,121.00,249.00,548.00,1,1,0.9
39,1,171.00,304.00,462.00,820.00,1,1,0.9
39,7,1464.00,142.00,189.00,404.00,1,1,0.9
39,11,1319.00,253.00,444.00,805.00,1,1,0.9
39,12,1485.00,331.00,452.00,954.00,1,1,0.9
39,13,1632.00,120.00,169.00,427.00,1,1,0.9
39,16,995.00,281.00,418.00,863.00,1,1,0.9
39,17,1482.00,118.00,246.00,541.00,1,1,0.9
40,1,173.00,307.00,458.00,814.00,1,1,0.9
40,7,1459.00,140.00,189.00,404.00,1,1,0.9
40,11,1323.00,247.00,444.00,811.00,1,1,0.9
40,12,1471.00,330.00,452.00,954.00,1,1,0.9
40,13,1632.00,120.00,169.00,427.00,1,1,0.9
40,16,990.00,278.00,418.00,861.00,1,1,0.9
40,17,1476.00,116.00,242.00,535.00,1,1,0.9
41,1,175.00,306.00,458.00,817.00,1,1,0.9
41,7,1454.00,138.00,189.00,404.00,1,1,0.9
41,11,1328.00,240.00,444.00,818.00,1,1,0.9
41,12,1457.00,329.00,452.00,954.00,1,1,0.9
41,13,1632.00,120.00,169.00,427.00,1,1,0.9
41,16,985.00,274.00,418.00,860.00,1,1,0.9
41,17,1469.00,113.00,238.00,528.00,1,1,0.9
42,1,177.00,306.00,458.00,820.00,1,1,0.9
42,7,1449.00,136.00,189.00,404.00,1,1,0.9
42,11,1333.00,233.00,444.00,824.00,1,1,0.9
42,12,1443.00,328.00,452.00,954.00,1,1,0.9
42,13,1632.00,120.00,169.00,427.00,1,1,0.9
42,16,980.00,270.00,418.00,858.00,1,1,0.9
42,17,1463.00,111.00,235.00,521.00,1,1,0.9
43,1,178.00,306.00,458.00,823.00,1,1,0.9
43,7,1444.00,134.00,189.00,404.00,1,1,0.9
43,11,1338.00,226.00,444.00,830.00,1,1,0.9
43,12,1430.00,326.00,452.00,954.00,1,1,0.9
43,13,1632.00,120.00,169.00,427.00,1,1,0.9
43,16,975.00,266.00,418.00,857.00,1,1,0.9
43,17,1456.00,108.00,231.00,515.00,1,1,0.9
44,1,180.00,306.00,458.00,826.00,1,1,0.9
44,7,1439.00,132.00,189.00,404.00,1,1,0.9
44,11,1343.00,219.00,444.00,837.00,1,1,0.9
44,12,1416.00,325.00,452.00,954.00,1,1,0.9
44,13,1632.00,120.00,169.00,428.00,1,1,0.9
44,16,970.00,262.00,406.00,852.00,1,1,0.9
44,17,1450.00,105.00,228.00,508.00,1,1,0.9
45,1,181.00,306.00,458.00,830.00,1,1,0.9
45,7,1433.00,130.00,189.00,404.00,1,1,0.9
45,11,1348.00,212.00,444.00,843.00,1,1,0.9
45,12,1402.00,324.00,452.00,954.00,1,1,0.9
45,13,1632.00,120.00,169.00,428.00,1,1,0.9
45,16,964.00,257.00,394.00,847.00,1,1,0.9
45,17,1443.00,103.00,224.00,502.00,1,1,0.9
46,1,183.00,306.00,457.00,833.00,1,1,0.9
46,7,1428.00,128.00,189.00,404.00,1,1,0.9
46,11,1353.00,206.00,444.00,850.00,1,1,0.9
46,12,1385.00,327.00,457.00,959.00,1,1,0.9
46,13,1632.00,120.00,169.00,428.00,1,1,0.9
46,16,958.00,252.00,383.00,842.00,1,1,0.9
46,17,1437.00,100.00,220.00,495.00,1,1,0.9
47,1,185.00,306.00,457.00,836.00,1,1,0.9
47,7,1423.00,126.00,189.00,404.00,1,1,0.9
47,11,1357.00,199.00,444.00,856.00,1,1,0.9
47,12,1368.00,331.00,462.00,965.00,1,1,0.9
47,13,1632.00,120.00,169.00,428.00,1,1,0.9
47,16,952.00,248.00,371.00,837.00,1,1,0.9
47,17,1433.00,99.00,220.00,495.00,1,1,0.9
48,1,186.00,306.00,457.00,839.00,1,1,0.9
48,7,1418.00,124.00,189.00,404.00,1,1,0.9
48,11,1362.00,192.00,444.00,862.00,1,1,0.9
48,12,1351.00,334.00,467.00,970.00,1,1,0.9
48,13,1632.00,120.00,169.00,428.00,1,1,0.9
48,16,947.00,243.00,359.00,832.00,1,1,0.9
48,17,1429.00,97.00,220.00,495.00,1,1,0.9
49,1,188.00,306.00,457.00,842.00,1,1,0.9
49,7,1413.00,121.00,189.00,404.00,1,1,0.9
49,11,1372.00,186.00,433.00,850.00,1,1,0.9
49,12,1334.00,337.00,472.00,975.00,1,1,0.9
49,13,1632.00,120.00,169.00,428.00,1,1,0.9
49,16,941.00,238.00,347.00,827.00,1,1,0.9
49,17,1425.00,96.00,220.00,495.00,1,1,0.9
50,1,190.00,300.00,451.00,830.00,1,1,0.9
50,7,1408.00,119.00,189.00,404.00,1,1,0.9
50,11,1381.00,180.00,421.00,838.00,1,1,0.9
50,12,1316.00,341.00,477.00,980.00,1,1,0.9
50,13,1632.00,120.00,169.00,428.00,1,1,0.9
50,16,935.00,234.00,335.00,822.00,1,1,0.9
50,17,1421.00,94.00,220.00,495.00,1,1,0.9
51,1,193.00,294.00,445.00,819.00,1,1,0.9
51,7,1402.00,117.00,189.00,404.00,1,1,0.9
51,11,1391.00,174.00,410.00,826.00,1,1,0.9
51,12,1299.00,344.00,482.00,985.00,1,1,0.9
51,13,1632.00,121.00,169.00,428.00,1,1,0.9
51,16,929.00,229.00,323.00,817.00,1,1,0.9
51,17,1416.00,93.00,220.00,495.00,1,1,0.9
52,1,196.00,289.00,438.00,808.00,1,1,0.9
52,7,1365.00,109.00,189.00,404.00,1,1,0.9
52,11,1400.00,167.00,399.00,813.00,1,1,0.9
52,12,1282.00,347.00,487.00,991.00,1,1,0.9
52,13,1632.00,121.00,169.00,428.00,1,1,0.9
52,16,935.00,223.00,321.00,809.00,1,1,0.9
52,17,1412.00,92.00,220.00,495.00,1,1,0.9
53,1,198.00,283.00,432.00,797.00,1,1,0.9
53,7,1325.00,92.00,189.00,404.00,1,1,0.9
53,11,1410.00,161.00,387.00,801.00,1,1,0.9
53,12,1265.00,351.00,492.00,996.00,1,1,0.9
53,13,1632.00,121.00,169.00,428.00,1,1,0.9
53,16,942.00,218.00,319.00,802.00,1,1,0.9
53,17,1408.00,90.00,220.00,495.00,1,1,0.9
54,1,201.00,277.00,426.00,786.00,1,1,0.9
54,7,1311.00,100.00,189.00,404.00,1,1,0.9
54,11,1420.00,155.00,376.00,789.00,1,1,0.9
54,12,1248.00,354.00,497.00,1001.00,1,1,0.9
54,13,1632.00,121.00,169.00,428.00,1,1,0.9
54,16,948.00,212.00,317.00,795.00,1,1,0.9
54,17,1404.00,89.00,220.00,495.00,1,1,0.9
55,1,203.00,272.00,420.00,774.00,1,1,0.9
55,7,1282.00,100.00,189.00,404.00,1,1,0.9
55,11,1429.00,149.00,365.00,777.00,1,1,0.9
55,12,1230.00,358.00,502.00,1006.00,1,1,0.9
55,13,1632.00,121.00,169.00,428.00,1,1,0.9
55,16,954.00,206.00,315.00,788.00,1,1,0.9
55,17,1400.00,87.00,220.00,495.00,1,1,0.9
56,1,206.00,266.00,413.00,763.00,1,1,0.9
56,7,1259.00,100.00,189.00,404.00,1,1,0.9
56,11,1439.00,143.00,354.00,765.00,1,1,0.9
56,12,1213.00,361.00,507.00,1011.00,1,1,0.9
56,13,1632.00,121.00,169.00,428.00,1,1,0.9
56,16,960.00,200.00,313.00,781.00,1,1,0.9
56,17,1396.00,86.00,220.00,495.00,1,1,0.9
57,1,209.00,260.00,407.00,752.00,1,1,0.9
57,7,1245.00,100.00,189.00,404.00,1,1,0.9
57,11,1448.00,137.00,342.00,752.00,1,1,0.9
57,12,1200.00,358.00,507.00,1015.00,1,1,0.9
57,13,1632.00,121.00,169.00,428.00,1,1,0.9
57,16,966.00,195.00,311.00,774.00,1,1,0.9
57,17,1392.00,84.00,220.00,495.00,1,1,0.9
58,1,211.00,255.00,401.00,741.00,1,1,0.9
58,7,1207.00,100.00,189.00,404.00,1,1,0.9
58,11,1458.00,131.00,331.00,740.00,1,1,0.9
58,12,1186.00,355.00,507.00,1018.00,1,1,0.9
58,13,1632.00,121.00,169.00,428.00,1,1,0.9
58,16,972.00,189.00,308.00,766.00,1,1,0.9
58,17,1388.00,83.00,220.00,495.00,1,1,0.9
59,1,214.00,249.00,395.00,729.00,1,1,0.9
59,7,1179.00,100.00,189.00,404.00,1,1,0.9
59,11,1467.00,125.00,320.00,728.00,1,1,0.9
59,12,1173.00,352.00,507.00,1022.00,1,1,0.9
59,13,1632.00,121.00,169.00,428.00,1,1,0.9
59,16,978.00,183.00,306.00,759.00,1,1,0.9
59,17,1372.00,83.00,220.00,486.00,1,1,0.9
60,1,217.00,243.00,389.00,718.00,1,1,0.9
60,7,1164.00,100.00,189.00,404.00,1,1,0.9
60,11,1477.00,119.00,309.00,716.00,1,1,0.9
60,12,1160.00,350.00,507.00,1025.00,1,1,0.9
60,13,1632.00,121.00,169.00,428.00,1,1,0.9
60,16,975.00,178.00,306.00,749.00,1,1,0.9
60,17,1357.00,84.00,220.00,476.00,1,1,0.9
61,1,219.00,238.00,382.00,707.00,1,1,0.9
61,7,1142.00,97.00,189.00,404.00,1,1,0.9
61,11,1486.00,112.00,297.00,703.00,1,1,0.9
61,12,1146.00,347.00,507.00,1029.00,1,1,0.9
61,13,1632.00,121.00,169.00,428.00,1,1,0.9
61,16,972.00,172.00,306.00,738.00,1,1,0.9
61,17,1341.00,84.00,220.00,467.00,1,1,0.9
62,1,222.00,232.00,376.00,696.00,1,1,0.9
62,7,1139.00,97.00,189.00,404.00,1,1,0.9
62,11,1496.00,106.00,286.00,691.00,1,1,0.9
62,12,1133.00,344.00,507.00,1032.00,1,1,0.9
62,13,1632.00,121.00,169.00,428.00,1,1,0.9
62,16,968.00,166.00,306.00,727.00,1,1,0.9
62,17,1325.00,85.00,220.00,457.00,1,1,0.9
63,1,224.00,226.00,370.00,684.00,1,1,0.9
63,7,1150.00,93.00,189.00,404.00,1,1,0.9
63,11,1506.00,100.00,275.00,679.00,1,1,0.9
63,12,1120.00,341.00,507.00,1036.00,1,1,0.9
63,13,1632.00,121.00,169.00,429.00,1,1,0.9
63,16,965.00,160.00,306.00,717.00,1,1,0.9
63,17,1309.00,85.00,220.00,448.00,1,1,0.9
64,1,227.00,221.00,364.00,673.00,1,1,0.9
64,7,1162.00,89.00,189.00,404.00,1,1,0.9
64,11,1500.00,96.00,270.00,666.00,1,1,0.9
64,12,1106.00,338.00,507.00,1039.00,1,1,0.9
64,13,1632.00,121.00,169.00,429.00,1,1,0.9
64,16,962.00,155.00,306.00,706.00,1,1,0.9
64,17,1293.00,86.00,220.00,438.00,1,1,0.9
65,1,228.00,218.00,360.00,666.00,1,1,0.9
65,7,1133.00,97.00,189.00,404.00,1,1,0.9
65,11,1495.00,92.00,265.00,653.00,1,1,0.9
65,12,1093.00,335.00,507.00,1043.00,1,1,0.9
65,13,1632.00,121.00,169.00,429.00,1,1,0.9
65,16,958.00,149.00,306.00,695.00,1,1,0.9
65,17,1289.00,85.00,215.00,433.00,1,1,0.9
66,1,228.00,215.00,357.00,659.00,1,1,0.9
66,7,1130.00,97.00,189.00,404.00,1,1,0.9
66,11,1489.00,88.00,260.00,640.00,1,1,0.9
66,12,1093.00,335.00,497.00,1043.00,1,1,0.9
66,13,1632.00,121.00,169.00,429.00,1,1,0.9
66,16,955.00,143.00,306.00,685.00,1,1,0.9
66,17,1284.00,83.00,211.00,429.00,1,1,0.9
67,1,229.00,213.00,354.00,652.00,1,1,0.9
67,7,1121.00,97.00,189.00,404.00,1,1,0.9
67,11,1484.00,84.00,255.00,627.00,1,1,0.9
67,12,1093.00,335.00,488.00,1043.00,1,1,0.9
67,13,1632.00,121.00,169.00,429.00,1,1,0.9
67,16,955.00,140.00,303.00,676.00,1,1,0.9
67,17,1279.00,82.00,206.00,424.00,1,1,0.9
68,1,230.00,210.00,351.00,645.00,1,1,0.9
68,7,1116.00,97.00,189.00,404.00,1,1,0.9
68,11,1478.00,80.00,250.00,614.00,1,1,0.9
68,12,1093.00,335.00,478.00,1043.00,1,1,0.9
68,13,1632.00,121.00,169.00,429.00,1,1,0.9
68,16,955.00,137.00,300.00,667.00,1,1,0.9
68,17,1274.00,81.00,201.00,419.00,1,1,0.9
69,1,230.00,207.00,348.00,637.00,1,1,0.9
69,7,1101.00,97.00,189.00,404.00,1,1,0.9
69,11,1473.00,76.00,246.00,601.00,1,1,0.9
69,12,1093.00,335.00,469.00,1043.00,1,1,0.9
69,13,1632.00,121.00,169.00,429.00,1,1,0.9
69,16,955.00,134.00,298.00,659.00,1,1,0.9
69,17,1270.00,79.00,196.00,414.00,1,1,0.9
70,1,231.00,205.00,345.00,630.00,1,1,0.9
70,7,1076.00,97.00,189.00,404.00,1,1,0.9
70,11,1467.00,72.00,241.00,588.00,1,1,0.9
70,12,1093.00,335.00,459.00,1043.00,1,1,0.9
70,13,1632.00,121.00,169.00,429.00,1,1,0.9
70,16,955.00,130.00,295.00,650.00,1,1,0.9
70,17,1265.00,78.00,192.00,409.00,1,1,0.9
71,1,231.00,202.00,342.00,623.00,1,1,0.9
71,7,1073.00,97.00,189.00,404.00,1,1,0.9
71,11,1461.00,68.00,236.00,575.00,1,1,0.9
71,12,1093.00,335.00,450.00,1043.00,1,1,0.9
71,13,1632.00,121.00,169.00,429.00,1,1,0.9
71,16,955.00,127.00,292.00,642.00,1,1,0.9
71,17,1260.00,77.00,187.00,405.00,1,1,0.9
72,1,232.00,199.00,339.00,616.00,1,1,0.9
72,7,1067.00,97.00,189.00,404.00,1,1,0.9
72,11,1456.00,64.00,231.00,562.00,1,1,0.9
72,12,1093.00,335.00,440.00,1043.00,1,1,0.9
72,13,1632.00,121.00,169.00,429.00,1,1,0.9
72,16,955.00,124.00,289.00,633.00,1,1,0.9
72,17,1255.00,76.00,182.00,400.00,1,1,0.9
73,1,233.00,197.00,336.00,609.00,1,1,0.9
73,7,1056.00,100.00,189.00,404.00,1,1,0.9
73,11,1450.00,60.00,226.00,549.00,1,1,0.9
73,12,1093.00,335.00,430.00,1043.00,1,1,0.9
73,13,1632.00,121.00,169.00,429.00,1,1,0.9
73,16,955.00,121.00,286.00,624.00,1,1,0.9
73,17,1250.00,74.00,177.00,395.00,1,1,0.9
74,1,233.00,194.00,333.00,601.00,1,1,0.9
74,7,1047.00,103.00,189.00,404.00,1,1,0.9
74,11,1445.00,57.00,221.00,536.00,1,1,0.9
74,12,1093.00,335.00,421.00,1043.00,1,1,0.9
74,13,1632.00,121.00,169.00,429.00,1,1,0.9
74,16,955.00,118.00,283.00,616.00,1,1,0.9
74,17,1245.00,75.00,177.00,395.00,1,1,0.9
75,1,234.00,191.00,330.00,594.00,1,1,0.9
75,7,1044.00,103.00,189.00,404.00,1,1,0.9
75,11,1439.00,53.00,216.00,523.00,1,1,0.9
75,12,1080.00,343.00,421.00,1038.00,1,1,0.9
75,13,1632.00,121.00,169.00,429.00,1,1,0.9
75,16,955.00,115.00,280.00,607.00,1,1,0.9
75,17,1240.00,75.00,177.00,395.00,1,1,0.9
76,1,234.00,189.00,327.00,587.00,1,1,0.9
76,7,1041.00,103.00,189.00,404.00,1,1,0.9
76,11,1434.00,49.00,212.00,510.00,1,1,0.9
76,12,1067.00,350.00,421.00,1034.00,1,1,0.9
76,13,1632.00,121.00,169.00,429.00,1,1,0.9
76,16,962.00,113.00,277.00,602.00,1,1,0.9
76,17,1235.00,75.00,177.00,395.00,1,1,0.9
77,1,235.00,186.00,324.00,580.00,1,1,0.9
77,7,1035.00,103.00,189.00,404.00,1,1,0.9
77,11,1418.00,48.00,212.00,510.00,1,1,0.9
77,12,1055.00,358.00,421.00,1029.00,1,1,0.9
77,13,1632.00,121.00,169.00,429.00,1,1,0.9
77,16,968.00,111.00,273.00,597.00,1,1,0.9
77,17,1230.00,76.00,177.00,395.00,1,1,0.9
78,1,236.00,183.00,321.00,573.00,1,1,0.9
78,7,1024.00,103.00,189.00,404.00,1,1,0.9
78,11,1402.00,47.00,212.00,510.00,1,1,0.9
78,12,1042.00,365.00,421.00,1025.00,1,1,0.9
78,13,1632.00,121.00,169.00,429.00,1,1,0.9
78,16,974.00,109.00,269.00,593.00,1,1,0.9
78,17,1225.00,76.00,177.00,395.00,1,1,0.9
79,1,232.00,184.00,321.00,573.00,1,1,0.9
79,7,1015.00,103.00,189.00,404.00,1,1,0.9
79,11,1386.00,46.00,212.00,510.00,1,1,0.9
79,12,1029.00,373.00,421.00,1020.00,1,1,0.9
79,13,1632.00,121.00,169.00,429.00,1,1,0.9
79,16,980.00,108.00,266.00,588.00,1,1,0.9
79,17,1220.00,77.00,177.00,395.00,1,1,0.9
80,1,228.00,184.00,321.00,573.00,1,1,0.9
