109,3,785.00,130.00,150.00,316.00,1,1,0.9
109,4,882.00,133.00,145.00,340.00,1,1,0.9
109,5,868.00,53.00,101.00,262.00,1,1,0.9
109,6,965.00,40.00,64.00,137.00,1,1,0.9
109,7,1013.00,34.00,67.00,149.00,1,1,0.9
110,3,777.00,132.00,151.00,318.00,1,1,0.9
110,4,872.00,135.00,146.00,344.00,1,1,0.9
110,5,864.00,54.00,103.00,268.00,1,1,0.9
110,6,965.00,40.00,65.00,140.00,1,1,0.9
110,7,1015.00,34.00,68.00,151.00,1,1,0.9
111,3,764.00,131.00,150.00,320.00,1,1,0.9
111,4,855.00,136.00,153.00,344.00,1,1,0.9
111,5,861.00,55.00,104.00,275.00,1,1,0.9
111,6,964.00,40.00,67.00,142.00,1,1,0.9
111,7,1017.00,35.00,68.00,153.00,1,1,0.9
112,3,751.00,131.00,148.00,323.00,1,1,0.9
112,4,838.00,138.00,160.00,344.00,1,1,0.9
112,5,857.00,55.00,106.00,282.00,1,1,0.9
112,6,964.00,40.00,69.00,144.00,1,1,0.9
112,7,1019.00,35.00,69.00,154.00,1,1,0.9
113,3,738.00,130.00,147.00,325.00,1,1,0.9
113,4,822.00,139.00,167.00,345.00,1,1,0.9
113,5,853.00,56.00,108.00,288.00,1,1,0.9
113,6,964.00,40.00,71.00,146.00,1,1,0.9
113,7,1021.00,36.00,70.00,156.00,1,1,0.9
114,3,725.00,130.00,145.00,328.00,1,1,0.9
114,4,805.00,141.00,174.00,345.00,1,1,0.9
114,5,851.00,57.00,109.00,293.00,1,1,0.9
114,6,965.00,40.00,72.00,148.00,1,1,0.9
114,7,1021.00,36.00,72.00,158.00,1,1,0.9
115,3,712.00,130.00,143.00,330.00,1,1,0.9
115,4,788.00,143.00,181.00,346.00,1,1,0.9
115,5,848.00,58.00,111.00,299.00,1,1,0.9
115,6,965.00,40.00,72.00,150.00,1,1,0.9
115,7,1022.00,36.00,73.00,160.00,1,1,0.9
116,3,699.00,129.00,142.00,332.00,1,1,0.9
116,4,771.00,144.00,187.00,346.00,1,1,0.9
116,5,846.00,59.00,113.00,304.00,1,1,0.9
116,6,966.00,40.00,73.00,152.00,1,1,0.9
116,7,1023.00,37.00,75.00,161.00,1,1,0.9
117,3,686.00,129.00,140.00,335.00,1,1,0.9
117,4,755.00,146.00,194.00,346.00,1,1,0.9
117,5,843.00,60.00,114.00,309.00,1,1,0.9
117,6,967.00,40.00,74.00,154.00,1,1,0.9
117,7,1024.00,37.00,77.00,163.00,1,1,0.9
118,3,669.00,128.00,143.00,336.00,1,1,0.9
118,4,744.00,148.00,192.00,348.00,1,1,0.9
118,5,838.00,63.00,117.00,314.00,1,1,0.9
118,6,967.00,42.00,75.00,155.00,1,1,0.9
118,7,1025.00,38.00,77.00,165.00,1,1,0.9
119,3,652.00,127.00,146.00,337.00,1,1,0.9
119,4,734.00,150.00,190.00,350.00,1,1,0.9
119,5,833.00,66.00,119.00,320.00,1,1,0.9
119,6,968.00,43.00,75.00,155.00,1,1,0.9
119,7,1026.00,39.00,77.00,167.00,1,1,0.9
120,3,636.00,126.00,149.00,338.00,1,1,0.9
120,4,723.00,152.00,187.00,352.00,1,1,0.9
120,5,828.00,69.00,121.00,325.00,1,1,0.9
120,6,969.00,45.00,76.00,156.00,1,1,0.9
120,7,1027.00,39.00,78.00,168.00,1,1,0.9
121,3,619.00,125.00,151.00,339.00,1,1,0.9
121,4,712.00,154.00,185.00,354.00,1,1,0.9
121,5,822.00,72.00,124.00,330.00,1,1,0.9
121,6,970.00,46.00,76.00,156.00,1,1,0.9
121,7,1028.00,40.00,78.00,170.00,1,1,0.9
122,3,602.00,124.00,154.00,340.00,1,1,0.9
122,4,702.00,156.00,182.00,356.00,1,1,0.9
122,5,817.00,74.00,126.00,335.00,1,1,0.9
122,6,971.00,48.00,77.00,157.00,1,1,0.9
122,7,1029.00,41.00,78.00,172.00,1,1,0.9
123,3,585.00,123.00,157.00,341.00,1,1,0.9
123,4,691.00,158.00,180.00,358.00,1,1,0.9
123,5,812.00,77.00,129.00,341.00,1,1,0.9
123,6,971.00,49.00,77.00,157.00,1,1,0.9
123,7,1030.00,42.00,78.00,174.00,1,1,0.9
124,4,678.00,158.00,178.00,358.00,1,1,0.9
124,5,807.00,81.00,129.00,346.00,1,1,0.9
124,6,972.00,51.00,78.00,158.00,1,1,0.9
124,7,1031.00,43.00,79.00,176.00,1,1,0.9
125,4,664.00,158.00,176.00,358.00,1,1,0.9
125,5,802.00,84.00,129.00,351.00,1,1,0.9
125,6,973.00,52.00,78.00,158.00,1,1,0.9
125,7,1032.00,43.00,79.00,177.00,1,1,0.9
126,4,650.00,158.00,173.00,358.00,1,1,0.9
126,5,796.00,88.00,129.00,356.00,1,1,0.9
126,6,974.00,54.00,79.00,159.00,1,1,0.9
126,7,1033.00,44.00,79.00,179.00,1,1,0.9
127,4,636.00,158.00,171.00,358.00,1,1,0.9
127,5,791.00,91.00,129.00,361.00,1,1,0.9
127,6,974.00,56.00,79.00,160.00,1,1,0.9
127,7,1034.00,45.00,80.00,181.00,1,1,0.9
128,4,623.00,158.00,169.00,358.00,1,1,0.9
128,5,786.00,94.00,129.00,366.00,1,1,0.9
128,6,975.00,57.00,80.00,160.00,1,1,0.9
128,7,1035.00,46.00,80.00,183.00,1,1,0.9
129,5,777.00,96.00,128.00,369.00,1,1,0.9
129,6,975.00,57.00,81.00,163.00,1,1,0.9
129,7,1036.00,45.00,81.00,187.00,1,1,0.9
130,5,769.00,97.00,127.00,372.00,1,1,0.9
130,6,975.00,56.00,83.00,166.00,1,1,0.9
130,7,1037.00,43.00,81.00,190.00,1,1,0.9
131,5,760.00,98.00,127.00,375.00,1,1,0.9
131,6,974.00,55.00,84.00,169.00,1,1,0.9
131,7,1038.00,42.00,82.00,194.00,1,1,0.9
132,5,752.00,99.00,126.00,378.00,1,1,0.9
132,6,974.00,55.00,86.00,171.00,1,1,0.9
132,7,1039.00,41.00,83.00,198.00,1,1,0.9
133,5,743.00,100.00,126.00,381.00,1,1,0.9
133,6,974.00,54.00,87.00,174.00,1,1,0.9
133,7,1040.00,40.00,84.00,202.00,1,1,0.9
134,5,734.00,101.00,125.00,384.00,1,1,0.9
134,6,974.00,54.00,88.00,177.00,1,1,0.9
134,7,1041.00,39.00,85.00,205.00,1,1,0.9
135,5,726.00,102.00,124.00,386.00,1,1,0.9
135,6,973.00,53.00,90.00,180.00,1,1,0.9
135,7,1041.00,38.00,86.00,209.00,1,1,0.9
136,5,717.00,104.00,124.00,389.00,1,1,0.9
136,6,973.00,53.00,91.00,183.00,1,1,0.9
136,7,1042.00,37.00,87.00,213.00,1,1,0.9
137,5,709.00,105.00,123.00,392.00,1,1,0.9
137,6,973.00,52.00,93.00,186.00,1,1,0.9
137,7,1043.00,35.00,88.00,217.00,1,1,0.9
138,5,700.00,106.00,123.00,395.00,1,1,0.9
138,6,972.00,51.00,94.00,189.00,1,1,0.9
138,7,1044.00,34.00,88.00,220.00,1,1,0.9
139,5,693.00,106.00,125.00,395.00,1,1,0.9
139,6,973.00,53.00,93.00,192.00,1,1,0.9
139,7,1046.00,36.00,89.00,221.00,1,1,0.9
140,5,685.00,107.00,128.00,395.00,1,1,0.9
140,6,975.00,54.00,91.00,194.00,1,1,0.9
140,7,1048.00,38.00,91.00,222.00,1,1,0.9
141,5,677.00,107.00,130.00,395.00,1,1,0.9
141,6,976.00,56.00,90.00,197.00,1,1,0.9
141,7,1051.00,40.00,92.00,223.00,1,1,0.9
142,5,670.00,107.00,133.00,395.00,1,1,0.9
142,6,977.00,57.00,88.00,200.00,1,1,0.9
142,7,1053.00,41.00,93.00,225.00,1,1,0.9
143,5,662.00,108.00,135.00,395.00,1,1,0.9
143,6,975.00,59.00,94.00,203.00,1,1,0.9
143,7,1053.00,43.00,92.00,228.00,1,1,0.9
144,5,655.00,108.00,138.00,395.00,1,1,0.9
144,6,973.00,60.00,100.00,206.00,1,1,0.9
144,7,1054.00,45.00,92.00,232.00,1,1,0.9
145,5,647.00,108.00,140.00,395.00,1,1,0.9
145,6,971.00,61.00,106.00,209.00,1,1,0.9
145,7,1055.00,47.00,92.00,236.00,1,1,0.9
146,5,640.00,109.00,143.00,395.00,1,1,0.9
146,6,970.00,63.00,111.00,212.00,1,1,0.9
146,7,1056.00,49.00,91.00,240.00,1,1,0.9
147,5,635.00,108.00,143.00,394.00,1,1,0.9
147,6,970.00,64.00,109.00,214.00,1,1,0.9
147,7,1054.00,50.00,92.00,243.00,1,1,0.9
148,5,629.00,108.00,143.00,393.00,1,1,0.9
148,6,970.00,66.00,107.00,216.00,1,1,0.9
148,7,1053.00,52.00,93.00,245.00,1,1,0.9
149,5,624.00,107.00,143.00,392.00,1,1,0.9
149,6,971.00,67.00,105.00,218.00,1,1,0.9
149,7,1052.00,54.00,95.00,248.00,1,1,0.9
150,5,619.00,107.00,143.00,391.00,1,1,0.9
150,6,971.00,68.00,103.00,220.00,1,1,0.9
150,7,1051.00,56.00,96.00,250.00,1,1,0.9
151,5,614.00,106.00,143.00,390.00,1,1,0.9
151,6,971.00,70.00,101.00,222.00,1,1,0.9
151,7,1049.00,57.00,97.00,253.00,1,1,0.9
152,5,608.00,106.00,143.00,389.00,1,1,0.9
152,6,971.00,71.00,99.00,224.00,1,1,0.9
152,7,1048.00,59.00,98.00,255.00,1,1,0.9
153,6,972.00,72.00,97.00,226.00,1,1,0.9
153,7,1047.00,61.00,99.00,257.00,1,1,0.9
154,6,968.00,74.00,98.00,231.00,1,1,0.9
154,7,1043.00,62.00,101.00,261.00,1,1,0.9
155,6,965.00,75.00,99.00,236.00,1,1,0.9
155,7,1040.00,63.00,103.00,264.00,1,1,0.9
156,6,961.00,76.00,100.00,241.00,1,1,0.9
156,7,1036.00,64.00,105.00,267.00,1,1,0.9
157,6,958.00,78.00,101.00,246.00,1,1,0.9
157,7,1033.00,65.00,107.00,270.00,1,1,0.9
158,6,954.00,79.00,102.00,251.00,1,1,0.9
158,7,1029.00,66.00,109.00,274.00,1,1,0.9
159,6,951.00,80.00,103.00,256.00,1,1,0.9
159,7,1025.00,67.00,110.00,277.00,1,1,0.9
160,6,947.00,82.00,105.00,261.00,1,1,0.9
160,7,1022.00,68.00,112.00,280.00,1,1,0.9
161,6,944.00,83.00,106.00,266.00,1,1,0.9
161,7,1018.00,69.00,114.00,283.00,1,1,0.9
162,6,938.00,84.00,106.00,268.00,1,1,0.9
162,7,1014.00,70.00,116.00,288.00,1,1,0.9
163,6,932.00,86.00,107.00,269.00,1,1,0.9
163,7,1009.00,71.00,118.00,293.00,1,1,0.9
164,6,927.00,87.00,108.00,271.00,1,1,0.9
164,7,1005.00,73.00,120.00,298.00,1,1,0.9
165,6,921.00,89.00,108.00,273.00,1,1,0.9
165,7,1000.00,74.00,121.00,303.00,1,1,0.9
166,6,915.00,90.00,109.00,274.00,1,1,0.9
166,7,996.00,76.00,123.00,308.00,1,1,0.9
167,6,909.00,92.00,110.00,276.00,1,1,0.9
167,7,991.00,77.00,125.00,313.00,1,1,0.9
168,6,904.00,93.00,111.00,277.00,1,1,0.9
168,7,987.00,79.00,127.00,318.00,1,1,0.9
169,6,898.00,94.00,111.00,279.00,1,1,0.9
169,7,982.00,80.00,129.00,323.00,1,1,0.9
170,6,890.00,97.00,113.00,285.00,1,1,0.9
170,7,972.00,82.00,131.00,329.00,1,1,0.9
171,6,882.00,99.00,116.00,291.00,1,1,0.9
171,7,962.00,84.00,134.00,335.00,1,1,0.9
172,6,874.00,101.00,118.00,297.00,1,1,0.9
172,7,952.00,87.00,136.00,341.00,1,1,0.9
173,6,866.00,103.00,120.00,303.00,1,1,0.9
