14,3,959.00,5.00,166.00,482.00,1,1,0.9
14,9,58.00,596.00,567.00,630.00,1,1,0.9
15,1,275.00,309.00,369.00,482.00,1,1,0.9
15,2,709.00,17.00,219.00,450.00,1,1,0.9
15,3,959.00,5.00,166.00,482.00,1,1,0.9
15,9,58.00,596.00,567.00,630.00,1,1,0.9
16,1,275.00,309.00,369.00,482.00,1,1,0.9
16,2,709.00,17.00,219.00,450.00,1,1,0.9
16,3,959.00,4.00,166.00,482.00,1,1,0.9
16,9,58.00,596.00,567.00,630.00,1,1,0.9
17,1,275.00,309.00,369.00,482.00,1,1,0.9
17,2,709.00,17.00,219.00,450.00,1,1,0.9
17,3,959.00,4.00,166.00,482.00,1,1,0.9
17,9,58.00,596.00,567.00,630.00,1,1,0.9
18,1,275.00,309.00,369.00,482.00,1,1,0.9
18,2,709.00,17.00,219.00,450.00,1,1,0.9
18,3,959.00,4.00,166.00,482.00,1,1,0.9
18,9,58.00,596.00,567.00,630.00,1,1,0.9
19,1,275.00,309.00,369.00,482.00,1,1,0.9
19,2,709.00,17.00,219.00,450.00,1,1,0.9
19,3,959.00,4.00,166.00,482.00,1,1,0.9
19,9,58.00,596.00,567.00,630.00,1,1,0.9
20,1,275.00,309.00,369.00,482.00,1,1,0.9
20,2,709.00,17.00,219.00,450.00,1,1,0.9
20,3,959.00,4.00,166.00,482.00,1,1,0.9
20,9,58.00,596.00,567.00,630.00,1,1,0.9
21,1,275.00,309.00,368.00,482.00,1,1,0.9
21,2,709.00,17.00,220.00,450.00,1,1,0.9
21,3,959.00,4.00,166.00,482.00,1,1,0.9
21,9,58.00,596.00,567.00,630.00,1,1,0.9
22,1,275.00,309.00,368.00,482.00,1,1,0.9
22,2,708.00,18.00,220.00,450.00,1,1,0.9
22,3,959.00,4.00,167.00,482.00,1,1,0.9
22,9,58.00,596.00,567.00,630.00,1,1,0.9
23,1,275.00,309.00,368.00,482.00,1,1,0.9
23,2,708.00,18.00,220.00,450.00,1,1,0.9
23,3,959.00,4.00,167.00,482.00,1,1,0.9
23,9,58.00,596.00,567.00,630.00,1,1,0.9
24,1,275.00,309.00,368.00,482.00,1,1,0.9
24,2,708.00,18.00,220.00,450.00,1,1,0.9
24,3,959.00,4.00,167.00,482.00,1,1,0.9
24,9,58.00,596.00,567.00,630.00,1,1,0.9
25,1,275.00,309.00,368.00,482.00,1,1,0.9
25,2,708.00,18.00,220.00,450.00,1,1,0.9
25,3,959.00,4.00,167.00,482.00,1,1,0.9
25,9,58.00,596.00,567.00,631.00,1,1,0.9
26,1,275.00,309.00,368.00,482.00,1,1,0.9
26,2,708.00,18.00,220.00,450.00,1,1,0.9
26,3,959.00,4.00,167.00,482.00,1,1,0.9
26,9,58.00,596.00,567.00,631.00,1,1,0.9
27,1,275.00,309.00,368.00,482.00,1,1,0.9
27,2,708.00,18.00,220.00,450.00,1,1,0.9
27,3,959.00,4.00,167.00,482.00,1,1,0.9
27,9,58.00,596.00,567.00,631.00,1,1,0.9
28,1,275.00,309.00,368.00,482.00,1,1,0.9
28,2,708.00,18.00,220.00,450.00,1,1,0.9
28,3,959.00,4.00,167.00,482.00,1,1,0.9
28,9,58.00,596.00,567.00,631.00,1,1,0.9
29,1,276.00,309.00,368.00,482.00,1,1,0.9
29,2,708.00,18.00,220.00,450.00,1,1,0.9
29,3,959.00,4.00,167.00,483.00,1,1,0.9
29,9,58.00,596.00,567.00,631.00,1,1,0.9
30,1,276.00,309.00,368.00,482.00,1,1,0.9
30,2,708.00,18.00,221.00,450.00,1,1,0.9
30,3,958.00,3.00,167.00,483.00,1,1,0.9
30,9,58.00,596.00,567.00,631.00,1,1,0.9
31,1,276.00,308.00,368.00,482.00,1,1,0.9
31,2,708.00,18.00,221.00,450.00,1,1,0.9
31,3,958.00,3.00,167.00,483.00,1,1,0.9
31,9,58.00,596.00,567.00,631.00,1,1,0.9
32,1,276.00,308.00,368.00,482.00,1,1,0.9
32,2,708.00,18.00,221.00,450.00,1,1,0.9
32,3,958.00,3.00,167.00,483.00,1,1,0.9
32,9,58.00,596.00,567.00,631.00,1,1,0.9
33,1,276.00,308.00,368.00,482.00,1,1,0.9
33,2,708.00,18.00,221.00,450.00,1,1,0.9
33,3,958.00,3.00,167.00,483.00,1,1,0.9
33,9,58.00,596.00,567.00,631.00,1,1,0.9
34,1,276.00,308.00,368.00,482.00,1,1,0.9
34,2,708.00,18.00,221.00,450.00,1,1,0.9
34,3,958.00,3.00,167.00,483.00,1,1,0.9
34,9,58.00,596.00,567.00,631.00,1,1,0.9
35,1,276.00,308.00,368.00,482.00,1,1,0.9
35,2,707.00,18.00,221.00,450.00,1,1,0.9
35,3,958.00,3.00,167.00,483.00,1,1,0.9
35,9,58.00,596.00,567.00,631.00,1,1,0.9
36,1,276.00,308.00,368.00,482.00,1,1,0.9
36,2,707.00,18.00,221.00,450.00,1,1,0.9
36,3,958.00,3.00,167.00,483.00,1,1,0.9
36,9,58.00,596.00,567.00,631.00,1,1,0.9
37,1,276.00,308.00,368.00,482.00,1,1,0.9
37,2,707.00,18.00,221.00,450.00,1,1,0.9
37,3,958.00,3.00,167.00,483.00,1,1,0.9
37,9,58.00,596.00,567.00,631.00,1,1,0.9
38,1,276.00,308.00,368.00,482.00,1,1,0.9
38,2,707.00,18.00,221.00,450.00,1,1,0.9
38,3,958.00,3.00,167.00,483.00,1,1,0.9
38,9,58.00,596.00,567.00,631.00,1,1,0.9
39,1,276.00,308.00,368.00,482.00,1,1,0.9
39,2,707.00,18.00,221.00,450.00,1,1,0.9
39,3,958.00,3.00,167.00,483.00,1,1,0.9
39,9,58.00,596.00,567.00,631.00,1,1,0.9
40,1,276.00,308.00,368.00,482.00,1,1,0.9
40,2,707.00,18.00,222.00,450.00,1,1,0.9
40,3,958.00,3.00,167.00,483.00,1,1,0.9
40,9,58.00,596.00,567.00,631.00,1,1,0.9
41,1,276.00,308.00,368.00,482.00,1,1,0.9
41,2,707.00,18.00,222.00,450.00,1,1,0.9
41,3,958.00,3.00,167.00,483.00,1,1,0.9
41,9,58.00,596.00,567.00,631.00,1,1,0.9
42,1,276.00,308.00,368.00,482.00,1,1,0.9
42,2,707.00,18.00,222.00,450.00,1,1,0.9
42,3,958.00,3.00,167.00,483.00,1,1,0.9
42,9,58.00,596.00,567.00,631.00,1,1,0.9
43,1,276.00,308.00,368.00,482.00,1,1,0.9
43,2,707.00,18.00,222.00,450.00,1,1,0.9
43,3,958.00,3.00,167.00,483.00,1,1,0.9
43,9,58.00,595.00,567.00,631.00,1,1,0.9
44,1,276.00,308.00,368.00,482.00,1,1,0.9
44,2,707.00,18.00,222.00,450.00,1,1,0.9
44,3,958.00,2.00,167.00,483.00,1,1,0.9
44,9,58.00,595.00,567.00,631.00,1,1,0.9
45,1,276.00,308.00,367.00,482.00,1,1,0.9
45,2,707.00,18.00,222.00,450.00,1,1,0.9
45,3,958.00,2.00,167.00,483.00,1,1,0.9
45,9,58.00,595.00,567.00,631.00,1,1,0.9
46,1,276.00,308.00,367.00,483.00,1,1,0.9
46,2,707.00,18.00,222.00,450.00,1,1,0.9
46,3,958.00,2.00,167.00,483.00,1,1,0.9
46,9,58.00,595.00,567.00,631.00,1,1,0.9
47,1,276.00,308.00,367.00,483.00,1,1,0.9
47,2,706.00,18.00,222.00,450.00,1,1,0.9
47,3,958.00,2.00,167.00,483.00,1,1,0.9
47,9,58.00,595.00,567.00,631.00,1,1,0.9
48,1,276.00,308.00,367.00,483.00,1,1,0.9
48,2,706.00,18.00,222.00,450.00,1,1,0.9
48,3,958.00,2.00,167.00,483.00,1,1,0.9
48,9,58.00,595.00,567.00,631.00,1,1,0.9
49,1,276.00,308.00,367.00,483.00,1,1,0.9
49,2,706.00,18.00,223.00,450.00,1,1,0.9
49,3,958.00,2.00,167.00,484.00,1,1,0.9
49,9,58.00,595.00,567.00,631.00,1,1,0.9
50,1,276.00,308.00,367.00,483.00,1,1,0.9
50,2,706.00,18.00,223.00,450.00,1,1,0.9
50,3,958.00,2.00,168.00,484.00,1,1,0.9
50,9,58.00,595.00,567.00,631.00,1,1,0.9
51,1,276.00,308.00,367.00,483.00,1,1,0.9
51,2,706.00,18.00,223.00,450.00,1,1,0.9
51,3,958.00,2.00,168.00,484.00,1,1,0.9
51,9,58.00,595.00,567.00,631.00,1,1,0.9
52,1,276.00,308.00,367.00,483.00,1,1,0.9
52,2,706.00,18.00,223.00,450.00,1,1,0.9
52,3,958.00,2.00,168.00,484.00,1,1,0.9
52,9,58.00,595.00,567.00,631.00,1,1,0.9
53,1,277.00,308.00,367.00,483.00,1,1,0.9
53,2,706.00,18.00,223.00,450.00,1,1,0.9
53,3,958.00,2.00,168.00,484.00,1,1,0.9
53,9,58.00,595.00,567.00,631.00,1,1,0.9
54,1,277.00,308.00,367.00,483.00,1,1,0.9
54,2,706.00,18.00,223.00,450.00,1,1,0.9
54,3,958.00,2.00,168.00,484.00,1,1,0.9
54,9,58.00,595.00,567.00,631.00,1,1,0.9
55,1,277.00,308.00,367.00,483.00,1,1,0.9
55,2,706.00,18.00,223.00,450.00,1,1,0.9
55,3,958.00,2.00,168.00,484.00,1,1,0.9
55,9,58.00,595.00,567.00,631.00,1,1,0.9
56,1,277.00,308.00,367.00,483.00,1,1,0.9
56,2,706.00,18.00,223.00,450.00,1,1,0.9
56,3,958.00,2.00,168.00,484.00,1,1,0.9
56,9,58.00,595.00,567.00,631.00,1,1,0.9
57,1,277.00,308.00,367.00,483.00,1,1,0.9
57,2,706.00,18.00,223.00,450.00,1,1,0.9
57,3,958.00,2.00,168.00,484.00,1,1,0.9
57,9,58.00,595.00,567.00,631.00,1,1,0.9
58,1,277.00,308.00,367.00,483.00,1,1,0.9
58,2,706.00,18.00,224.00,450.00,1,1,0.9
58,3,957.00,1.00,168.00,484.00,1,1,0.9
58,9,58.00,595.00,567.00,631.00,1,1,0.9
59,1,277.00,308.00,367.00,483.00,1,1,0.9
59,2,706.00,18.00,224.00,450.00,1,1,0.9
59,3,957.00,1.00,168.00,484.00,1,1,0.9
59,9,58.00,595.00,567.00,631.00,1,1,0.9
60,1,277.00,308.00,367.00,483.00,1,1,0.9
60,2,705.00,18.00,224.00,450.00,1,1,0.9
60,3,957.00,1.00,168.00,484.00,1,1,0.9
60,9,58.00,595.00,567.00,631.00,1,1,0.9
61,1,277.00,308.00,367.00,483.00,1,1,0.9
61,2,705.00,18.00,224.00,450.00,1,1,0.9
61,3,957.00,1.00,168.00,484.00,1,1,0.9
61,9,58.00,595.00,567.00,631.00,1,1,0.9
62,1,277.00,308.00,367.00,483.00,1,1,0.9
62,2,705.00,18.00,224.00,450.00,1,1,0.9
62,3,957.00,1.00,168.00,484.00,1,1,0.9
62,9,58.00,595.00,567.00,631.00,1,1,0.9
63,1,277.00,307.00,367.00,483.00,1,1,0.9
63,2,705.00,18.00,224.00,450.00,1,1,0.9
63,3,957.00,1.00,168.00,484.00,1,1,0.9
63,9,58.00,595.00,567.00,631.00,1,1,0.9
64,1,277.00,307.00,367.00,483.00,1,1,0.9
64,2,705.00,18.00,224.00,450.00,1,1,0.9
64,3,957.00,1.00,168.00,484.00,1,1,0.9
64,9,58.00,595.00,567.00,631.00,1,1,0.9
65,1,277.00,307.00,367.00,483.00,1,1,0.9
65,2,705.00,18.00,224.00,450.00,1,1,0.9
65,3,957.00,1.00,168.00,484.00,1,1,0.9
65,9,58.00,595.00,567.00,631.00,1,1,0.9
66,1,277.00,307.00,367.00,483.00,1,1,0.9
66,2,705.00,19.00,224.00,450.00,1,1,0.9
66,3,957.00,1.00,168.00,484.00,1,1,0.9
66,9,58.00,595.00,567.00,631.00,1,1,0.9
67,1,277.00,307.00,367.00,483.00,1,1,0.9
67,2,705.00,19.00,225.00,450.00,1,1,0.9
67,3,957.00,1.00,168.00,484.00,1,1,0.9
67,9,58.00,595.00,567.00,631.00,1,1,0.9
68,1,277.00,307.00,367.00,483.00,1,1,0.9
68,2,705.00,19.00,225.00,450.00,1,1,0.9
68,3,957.00,1.00,168.00,484.00,1,1,0.9
68,9,58.00,595.00,567.00,631.00,1,1,0.9
69,1,277.00,307.00,366.00,483.00,1,1,0.9
69,2,705.00,19.00,225.00,450.00,1,1,0.9
69,3,957.00,1.00,168.00,485.00,1,1,0.9
69,9,58.00,595.00,567.00,631.00,1,1,0.9
70,1,277.00,307.00,366.00,483.00,1,1,0.9
70,2,705.00,19.00,225.00,450.00,1,1,0.9
70,3,957.00,1.00,168.00,485.00,1,1,0.9
70,9,58.00,595.00,567.00,631.00,1,1,0.9
71,1,277.00,307.00,366.00,483.00,1,1,0.9
71,2,705.00,19.00,225.00,450.00,1,1,0.9
71,3,957.00,1.00,168.00,485.00,1,1,0.9
71,9,58.00,595.00,567.00,631.00,1,1,0.9
72,1,277.00,307.00,366.00,483.00,1,1,0.9
72,2,705.00,19.00,225.00,450.00,1,1,0.9
72,3,957.00,0.00,168.00,485.00,1,1,0.9
72,9,58.00,595.00,567.00,631.00,1,1,0.9
73,1,277.00,307.00,366.00,483.00,1,1,0.9
73,2,704.00,19.00,225.00,450.00,1,1,0.9
73,3,957.00,0.00,168.00,485.00,1,1,0.9
73,9,58.00,595.00,567.00,631.00,1,1,0.9
74,1,277.00,307.00,366.00,483.00,1,1,0.9
74,2,704.00,19.00,225.00,450.00,1,1,0.9
74,3,957.00,0.00,168.00,485.00,1,1,0.9
74,9,58.00,595.00,567.00,631.00,1,1,0.9
75,1,277.00,307.00,366.00,483.00,1,1,0.9
75,2,704.00,19.00,225.00,450.00,1,1,0.9
75,3,957.00,0.00,168.00,485.00,1,1,0.9
75,9,58.00,595.00,567.00,631.00,1,1,0.9
76,1,277.00,307.00,366.00,483.00,1,1,0.9
76,2,704.00,19.00,225.00,450.00,1,1,0.9
76,3,957.00,0.00,168.00,485.00,1,1,0.9
76,9,58.00,595.00,567.00,631.00,1,1,0.9
77,1,278.00,307.00,366.00,483.00,1,1,0.9
77,2,704.00,19.00,226.00,450.00,1,1,0.9
77,3,957.00,0.00,168.00,485.00,1,1,0.9
77,9,58.00,595.00,567.00,631.00,1,1,0.9
78,1,278.00,307.00,366.00,484.00,1,1,0.9
78,2,704.00,19.00,226.00,450.00,1,1,0.9
78,3,957.00,0.00,169.00,485.00,1,1,0.9
78,9,58.00,595.00,567.00,631.00,1,1,0.9
79,1,278.00,307.00,366.00,484.00,1,1,0.9
79,2,704.00,19.00,226.00,450.00,1,1,0.9
79,3,957.00,0.00,169.00,485.00,1,1,0.9
79,9,58.00,595.00,567.00,631.00,1,1,0.9
80,1,278.00,307.00,366.00,484.00,1,1,0.9
80,2,704.00,19.00,226.00,450.00,1,1,0.9
80,3,957.00,0.00,169.00,485.00,1,1,0.9
80,9,58.00,595.00,567.00,631.00,1,1,0.9
81,1,278.00,307.00,366.00,484.00,1,1,0.9
81,2,704.00,19.00,226.00,450.00,1,1,0.9
81,3,957.00,0.00,169.00,485.00,1,1,0.9
81,9,58.00,595.00,567.00,631.00,1,1,0.9
82,1,278.00,307.00,366.00,484.00,1,1,0.9
82,2,704.00,19.00,226.00,450.00,1,1,0.9
82,3,957.00,0.00,169.00,485.00,1,1,0.9
82,9,58.00,595.00,567.00,631.00,1,1,0.9
83,1,278.00,307.00,366.00,484.00,1,1,0.9
83,2,704.00,19.00,226.00,450.00,1,1,0.9
83,3,957.00,0.00,169.00,485.00,1,1,0.9
83,9,58.00,595.00,567.00,631.00,1,1,0.9
84,1,278.00,307.00,366.00,484.00,1,1,0.9
84,2,704.00,19.00,226.00,450.00,1,1,0.9
84,3,957.00,0.00,169.00,485.00,1,1,0.9
84,9,58.00,595.00,567.00,631.00,1,1,0.9
85,1,278.00,307.00,366.00,484.00,1,1,0.9
85,2,704.00,19.00,226.00,450.00,1,1,0.9
85,3,957.00,0.00,169.00,485.00,1,1,0.9
85,9,58.00,595.00,567.00,631.00,1,1,0.9
86,1,278.00,307.00,366.00,484.00,1,1,0.9
86,2,703.00,19.00,227.00,450.00,1,1,0.9
86,3,956.00,0.00,169.00,485.00,1,1,0.9
86,9,58.00,595.00,567.00,631.00,1,1,0.9
87,1,278.00,307.00,366.00,484.00,1,1,0.9
87,2,703.00,19.00,227.00,450.00,1,1,0.9
87,3,956.00,0.00,169.00,485.00,1,1,0.9
87,9,58.00,595.00,567.00,631.00,1,1,0.9
88,1,278.00,307.00,366.00,484.00,1,1,0.9
88,2,703.00,19.00,227.00,450.00,1,1,0.9
88,3,956.00,0.00,169.00,485.00,1,1,0.9
88,9,58.00,595.00,567.00,631.00,1,1,0.9
89,1,278.00,307.00,366.00,484.00,1,1,0.9
89,2,703.00,19.00,227.00,450.00,1,1,0.9
89,3,956.00,0.00,169.00,486.00,1,1,0.9
89,9,58.00,595.00,567.00,631.00,1,1,0.9
90,1,278.00,307.00,366.00,484.00,1,1,0.9
90,2,703.00,19.00,227.00,450.00,1,1,0.9
90,3,956.00,0.00,169.00,486.00,1,1,0.9
90,9,58.00,595.00,567.00,631.00,1,1,0.9
91,1,278.00,307.00,366.00,484.00,1,1,0.9
91,2,703.00,19.00,227.00,450.00,1,1,0.9
91,3,956.00,0.00,169.00,486.00,1,1,0.9
91,9,58.00,595.00,567.00,631.00,1,1,0.9
92,1,278.00,307.00,366.00,484.00,1,1,0.9
92,2,703.00,19.00,227.00,450.00,1,1,0.9
92,3,956.00,0.00,169.00,486.00,1,1,0.9
92,9,58.00,595.00,567.00,631.00,1,1,0.9
93,1,278.00,307.00,365.00,484.00,1,1,0.9
93,2,703.00,19.00,227.00,450.00,1,1,0.9
93,3,956.00,0.00,169.00,486.00,1,1,0.9
93,9,58.00,595.00,567.00,631.00,1,1,0.9
94,1,278.00,307.00,365.00,484.00,1,1,0.9
94,2,703.00,19.00,227.00,450.00,1,1,0.9
94,3,956.00,0.00,169.00,486.00,1,1,0.9
94,9,58.00,595.00,567.00,632.00,1,1,0.9
95,1,278.00,306.00,365.00,484.00,1,1,0.9
95,2,703.00,19.00,228.00,450.00,1,1,0.9
95,3,956.00,0.00,169.00,486.00,1,1,0.9
95,9,58.00,595.00,567.00,632.00,1,1,0.9
96,1,278.00,306.00,365.00,484.00,1,1,0.9
96,2,703.00,19.00,228.00,450.00,1,1,0.9
96,3,956.00,0.00,169.00,486.00,1,1,0.9
96,9,58.00,595.00,567.00,632.00,1,1,0.9
97,1,278.00,306.00,365.00,484.00,1,1,0.9
97,2,703.00,19.00,228.00,450.00,1,1,0.9
97,3,956.00,0.00,169.00,486.00,1,1,0.9
97,9,58.00,595.00,567.00,632.00,1,1,0.9
98,1,278.00,306.00,365.00,484.00,1,1,0.9
98,2,703.00,19.00,228.00,450.00,1,1,0.9
98,3,956.00,0.00,169.00,486.00,1,1,0.9
98,9,58.00,595.00,567.00,632.00,1,1,0.9
99,1,278.00,306.00,365.00,484.00,1,1,0.9
99,2,702.00,19.00,228.00,450.00,1,1,0.9
99,3,956.00,0.00,169.00,486.00,1,1,0.9
99,9,58.00,595.00,567.00,632.00,1,1,0.9
100,1,278.00,306.00,365.00,484.00,1,1,0.9
100,2,702.00,19.00,228.00,450.00,1,1,0.9
100,3,956.00,-1.00,169.00,486.00,1,1,0.9
100,9,58.00,595.00,567.00,632.00,1,1,0.9
101,1,279.00,306.00,365.00,484.00,1,1,0.9
101,2,702.00,19.00,228.00,450.00,1,1,0.9
101,3,956.00,-1.00,169.00,486.00,1,1,0.9
101,9,58.00,595.00,567.00,632.00,1,1,0.9
102,1,279.00,306.00,365.00,484.00,1,1,0.9
102,2,702.00,19.00,228.00,450.00,1,1,0.9
102,3,956.00,-1.00,169.00,486.00,1,1,0.9
102,9,58.00,595.00,567.00,632.00,1,1,0.9
103,1,279.00,306.00,365.00,484.00,1,1,0.9
103,2,702.00,19.00,228.00,450.00,1,1,0.9
103,3,956.00,-1.00,169.00,486.00,1,1,0.9
103,9,58.00,595.00,567.00,632.00,1,1,0.9
104,1,279.00,306.00,365.00,484.00,1,1,0.9
104,2,702.00,19.00,229.00,450.00,1,1,0.9
104,3,956.00,-1.00,169.00,486.00,1,1,0.9
104,9,58.00,595.00,567.00,632.00,1,1,0.9
105,1,279.00,306.00,365.00,484.00,1,1,0.9
105,2,702.00,19.00,229.00,450.00,1,1,0.9
105,3,956.00,-1.00,169.00,486.00,1,1,0.9
105,9,58.00,595.00,567.00,632.00,1,1,0.9
106,1,279.00,306.00,365.00,484.00,1,1,0.9
106,2,702.00,19.00,229.00,450.00,1,1,0.9
106,3,956.00,-1.00,170.00,486.00,1,1,0.9
106,9,58.00,595.00,567.00,632.00,1,1,0.9
107,1,279.00,306.00,365.00,484.00,1,1,0.9
107,2,702.00,19.00,229.00,450.00,1,1,0.9
107,3,956.00,-1.00,170.00,486.00,1,1,0.9
107,9,58.00,595.00,567.00,632.00,1,1,0.9
108,1,279.00,306.00,365.00,484.00,1,1,0.9
108,2,702.00,19.00,229.00,450.00,1,1,0.9
108,3,956.00,-1.00,170.00,486.00,1,1,0.9
108,9,58.00,595.00,567.00,632.00,1,1,0.9
109,1,279.00,306.00,365.00,484.00,1,1,0.9
109,2,702.00,19.00,229.00,450.00,1,1,0.9
109,3,956.00,-1.00,170.00,487.00,1,1,0.9
109,9,58.00,595.00,567.00,632.00,1,1,0.9
110,1,279.00,306.00,365.00,485.00,1,1,0.9
110,2,702.00,20.00,229.00,450.00,1,1,0.9
110,3,956.00,-1.00,170.00,487.00,1,1,0.9
110,9,58.00,595.00,567.00,632.00,1,1,0.9
111,1,279.00,306.00,365.00,485.00,1,1,0.9
111,2,701.00,20.00,229.00,450.00,1,1,0.9
111,3,956.00,-1.00,170.00,487.00,1,1,0.9
111,9,58.00,595.00,567.00,632.00,1,1,0.9
112,1,279.00,306.00,365.00,485.00,1,1,0.9
112,2,701.00,20.00,229.00,450.00,1,1,0.9
112,3,956.00,-1.00,170.00,487.00,1,1,0.9
112,9,58.00,595.00,567.00,632.00,1,1,0.9
113,1,279.00,306.00,365.00,485.00,1,1,0.9
113,2,701.00,20.00,229.00,450.00,1,1,0.9
113,3,956.00,-1.00,170.00,487.00,1,1,0.9
113,9,58.00,594.00,567.00,632.00,1,1,0.9
114,1,279.00,306.00,365.00,485.00,1,1,0.9
114,2,701.00,20.00,230.00,450.00,1,1,0.9
114,3,955.00,-2.00,170.00,487.00,1,1,0.9
114,9,58.00,594.00,567.00,632.00,1,1,0.9
115,1,279.00,306.00,365.00,485.00,1,1,0.9
115,2,701.00,20.00,230.00,450.00,1,1,0.9
115,3,955.00,-2.00,170.00,487.00,1,1,0.9
115,9,58.00,594.00,567.00,632.00,1,1,0.9
116,1,279.00,306.00,365.00,485.00,1,1,0.9
116,2,701.00,20.00,230.00,450.00,1,1,0.9
116,3,955.00,-2.00,170.00,487.00,1,1,0.9
116,9,58.00,594.00,567.00,632.00,1,1,0.9
117,1,279.00,306.00,364.00,485.00,1,1,0.9
117,2,701.00,20.00,230.00,450.00,1,1,0.9
117,3,955.00,-2.00,170.00,487.00,1,1,0.9
117,9,58.00,594.00,567.00,632.00,1,1,0.9
118,1,279.00,306.00,364.00,485.00,1,1,0.9
118,2,701.00,20.00,230.00,450.00,1,1,0.9
118,3,955.00,-2.00,170.00,487.00,1,1,0.9
118,9,58.00,594.00,567.00,632.00,1,1,0.9
119,1,279.00,306.00,364.00,485.00,1,1,0.9
119,2,701.00,20.00,230.00,450.00,1,1,0.9
119,3,955.00,-2.00,170.00,487.00,1,1,0.9
119,9,58.00,594.00,567.00,632.00,1,1,0.9
120,1,279.00,306.00,364.00,485.00,1,1,0.9
120,2,701.00,20.00,230.00,450.00,1,1,0.9
120,3,955.00,-2.00,170.00,487.00,1,1,0.9
120,9,58.00,594.00,567.00,632.00,1,1,0.9
121,1,279.00,306.00,364.00,485.00,1,1,0.9
121,2,701.00,20.00,230.00,450.00,1,1,0.9
121,3,955.00,-2.00,170.00,487.00,1,1,0.9
121,9,58.00,594.00,567.00,632.00,1,1,0.9
122,1,279.00,306.00,364.00,485.00,1,1,0.9
122,2,701.00,20.00,230.00,450.00,1,1,0.9
122,3,955.00,-2.00,170.00,487.00,1,1,0.9
122,9,58.00,594.00,567.00,632.00,1,1,0.9
123,1,279.00,306.00,364.00,485.00,1,1,0.9
123,2,701.00,20.00,231.00,450.00,1,1,0.9
123,3,955.00,-2.00,170.00,487.00,1,1,0.9
123,9,58.00,594.00,567.00,632.00,1,1,0.9
124,1,279.00,306.00,364.00,485.00,1,1,0.9
124,2,700.00,20.00,231.00,450.00,1,1,0.9
124,3,955.00,-2.00,170.00,487.00,1,1,0.9
124,9,58.00,594.00,567.00,632.00,1,1,0.9
125,1,280.00,306.00,364.00,485.00,1,1,0.9
125,2,700.00,20.00,231.00,450.00,1,1,0.9
125,3,955.00,-2.00,170.00,487.00,1,1,0.9
