3,45,152.27,164.74,52.36,183.92,1,1,0.9
3,46,85.09,192.49,43.19,177.21,1,1,0.9
3,47,187.89,39.80,40.20,98.19,1,1,0.9
3,48,167.14,40.26,25.15,86.79,1,1,0.9
4,1,229.79,876.07,255.13,203.76,1,1,0.9
4,2,363.55,823.55,202.87,256.45,1,1,0.9
4,3,241.96,771.17,136.95,287.07,1,1,0.9
4,4,262.57,738.50,76.20,252.78,1,1,0.9
4,6,164.30,716.66,136.95,215.57,1,1,0.9
4,7,519.32,764.00,162.44,316.00,1,1,0.9
4,8,451.04,680.74,135.61,346.86,1,1,0.9
4,9,673.08,713.67,114.54,297.26,1,1,0.9
4,10,617.88,651.34,111.05,297.81,1,1,0.9
4,11,495.45,550.95,141.72,232.04,1,1,0.9
4,12,1161.26,1030.42,119.60,48.81,1,1,0.9
4,13,1400.37,990.22,165.86,89.53,1,1,0.9
4,14,1279.75,713.06,193.41,288.19,1,1,0.9
4,15,1390.02,663.83,98.91,131.19,1,1,0.9
4,16,980.98,583.26,202.38,294.72,1,1,0.9
4,17,972.14,524.29,160.82,233.13,1,1,0.9
4,18,1089.60,503.06,120.63,280.64,1,1,0.9
4,19,880.95,411.00,137.88,312.00,1,1,0.9
4,20,1068.63,405.87,70.46,147.52,1,1,0.9
4,21,1307.39,617.55,66.58,52.75,1,1,0.9
4,22,1288.10,290.98,71.55,100.00,1,1,0.9
4,23,1258.39,255.93,88.60,141.17,1,1,0.9
4,24,1361.50,302.38,52.08,58.19,1,1,0.9
4,25,1353.98,268.62,56.64,69.76,1,1,0.9
4,26,1430.89,327.82,56.60,94.37,1,1,0.9
4,27,1487.85,286.83,74.97,150.12,1,1,0.9
4,28,1527.47,400.97,53.60,34.71,1,1,0.9
4,29,1682.42,536.11,98.74,191.58,1,1,0.9
4,30,1695.77,490.12,28.89,188.60,1,1,0.9
4,31,1832.62,621.00,87.29,143.87,1,1,0.9
4,32,1786.79,527.96,118.38,176.16,1,1,0.9
4,33,1772.85,480.49,80.49,177.80,1,1,0.9
4,34,1867.86,477.97,52.14,66.43,1,1,0.9
4,36,126.93,351.55,163.14,311.48,1,1,0.9
4,37,270.40,320.66,84.62,292.74,1,1,0.9
4,38,350.44,339.59,72.70,242.68,1,1,0.9
4,39,318.88,276.55,61.44,241.90,1,1,0.9
4,40,211.92,255.16,72.30,223.30,1,1,0.9
4,41,278.31,248.00,62.82,121.58,1,1,0.9
4,42,225.04,208.12,59.42,172.48,1,1,0.9
4,43,254.85,184.45,62.70,130.27,1,1,0.9
4,44,210.34,159.00,52.66,179.92,1,1,0.9
4,45,152.27,164.74,50.93,183.92,1,1,0.9
4,46,85.09,192.49,43.19,176.66,1,1,0.9
4,47,184.55,39.80,38.95,98.19,1,1,0.9
4,48,164.94,40.02,21.44,89.17,1,1,0.9
5,1,226.43,876.54,259.55,203.46,1,1,0.9
5,2,363.55,824.42,203.27,255.58,1,1,0.9
5,3,241.96,771.17,138.89,289.74,1,1,0.9
5,4,268.28,738.98,71.72,251.42,1,1,0.9
5,6,164.30,716.66,136.95,215.57,1,1,0.9
5,7,519.32,764.00,159.32,316.00,1,1,0.9
5,8,448.26,678.31,138.04,349.29,1,1,0.9
5,9,665.79,715.00,121.83,295.93,1,1,0.9
5,10,612.34,649.60,119.05,299.55,1,1,0.9
5,11,500.68,552.02,139.78,230.18,1,1,0.9
5,12,1147.81,1022.94,128.36,56.72,1,1,0.9
5,13,1399.02,988.62,161.97,91.13,1,1,0.9
5,14,1280.65,712.76,190.63,288.49,1,1,0.9
5,15,1391.51,663.83,97.41,131.79,1,1,0.9
5,16,980.98,583.26,202.38,294.72,1,1,0.9
5,17,972.14,524.95,160.82,232.47,1,1,0.9
5,18,1089.89,503.06,118.60,280.64,1,1,0.9
5,19,883.33,402.65,146.46,320.00,1,1,0.9
5,20,1076.61,399.92,77.75,148.61,1,1,0.9
5,21,1318.27,617.28,69.25,50.70,1,1,0.9
5,22,1279.32,287.70,77.00,104.62,1,1,0.9
5,23,1258.39,255.19,93.67,141.91,1,1,0.9
5,24,1354.33,296.09,51.38,66.23,1,1,0.9
5,25,1364.99,268.62,53.32,85.84,1,1,0.9
5,26,1428.28,322.72,53.27,96.42,1,1,0.9
5,27,1487.85,286.30,73.40,150.64,1,1,0.9
5,28,1527.47,400.97,53.60,34.71,1,1,0.9
5,29,1681.15,536.11,99.74,189.60,1,1,0.9
5,30,1694.83,490.12,29.82,188.60,1,1,0.9
5,31,1830.69,607.55,89.31,156.55,1,1,0.9
5,32,1786.79,526.64,115.42,177.48,1,1,0.9
5,33,1764.14,482.90,86.98,186.98,1,1,0.9
5,34,1892.53,492.54,27.35,18.97,1,1,0.9
5,36,108.88,355.00,181.53,310.21,1,1,0.9
5,37,269.60,320.13,84.89,293.81,1,1,0.9
5,38,350.23,339.33,73.63,242.30,1,1,0.9
5,39,323.39,280.00,55.04,239.19,1,1,0.9
5,40,211.92,255.61,72.30,223.30,1,1,0.9
5,41,277.57,246.96,65.30,121.58,1,1,0.9
5,42,225.04,208.57,59.42,172.48,1,1,0.9
5,43,255.30,184.00,62.70,129.18,1,1,0.9
5,44,209.51,159.00,53.49,180.55,1,1,0.9
5,45,152.51,163.48,51.16,185.66,1,1,0.9
5,46,85.09,192.49,43.19,176.94,1,1,0.9
5,47,176.82,42.44,29.31,58.15,1,1,0.9
5,48,158.77,39.84,18.59,87.88,1,1,0.9
6,1,227.85,876.78,258.03,202.89,1,1,0.9
6,2,365.47,824.46,201.50,255.54,1,1,0.9
6,3,241.96,771.17,137.43,287.31,1,1,0.9
6,4,268.28,739.96,71.30,251.52,1,1,0.9
6,6,164.30,716.66,136.95,215.57,1,1,0.9
6,7,519.32,764.00,159.32,316.00,1,1,0.9
6,8,448.26,678.78,138.04,348.81,1,1,0.9
6,9,665.79,712.60,121.83,298.33,1,1,0.9
6,10,609.91,649.60,121.48,299.55,1,1,0.9
6,11,499.59,551.48,141.21,230.71,1,1,0.9
6,12,1142.57,1022.94,130.46,56.72,1,1,0.9
6,13,1399.02,988.04,157.61,91.71,1,1,0.9
6,14,1280.65,713.65,191.68,286.99,1,1,0.9
6,15,1390.31,663.83,98.61,131.79,1,1,0.9
6,16,980.98,583.26,202.38,294.72,1,1,0.9
6,17,972.14,520.00,160.82,237.42,1,1,0.9
6,18,1089.30,503.06,118.50,281.53,1,1,0.9
6,19,910.18,398.49,127.79,319.49,1,1,0.9
6,20,1092.23,397.88,74.28,250.25,1,1,0.9
6,21,1334.82,620.74,62.60,63.45,1,1,0.9
6,22,1272.55,289.00,77.45,108.97,1,1,0.9
6,23,1258.39,255.19,93.67,96.26,1,1,0.9
6,24,1350.14,294.87,52.60,68.85,1,1,0.9
6,25,1363.77,269.00,58.19,74.42,1,1,0.9
6,26,1424.96,319.05,53.97,98.32,1,1,0.9
6,27,1487.85,286.30,73.40,150.64,1,1,0.9
6,28,1527.47,400.97,53.60,34.71,1,1,0.9
6,29,1680.88,537.00,100.39,188.44,1,1,0.9
6,30,1695.39,521.03,40.59,157.41,1,1,0.9
6,31,1829.31,574.99,90.69,184.08,1,1,0.9
6,32,1786.79,525.74,107.14,178.10,1,1,0.9
6,33,1758.51,487.32,92.89,194.43,1,1,0.9
6,34,1904.42,501.05,15.19,9.57,1,1,0.9
6,36,109.93,356.99,185.00,306.83,1,1,0.9
6,37,269.87,320.53,85.59,293.94,1,1,0.9
6,38,349.95,339.72,73.44,242.73,1,1,0.9
6,39,324.08,280.00,55.54,239.46,1,1,0.9
6,40,211.92,255.61,72.30,223.30,1,1,0.9
6,41,277.97,248.68,62.82,119.16,1,1,0.9
6,42,225.04,208.57,61.69,172.14,1,1,0.9
6,43,255.30,184.00,62.70,126.12,1,1,0.9
6,44,209.29,159.00,53.71,180.04,1,1,0.9
6,45,152.27,163.78,51.40,184.88,1,1,0.9
6,46,85.09,192.49,43.19,176.39,1,1,0.9
6,47,168.01,47.47,28.02,47.85,1,1,0.9
6,48,153.09,41.85,18.78,87.99,1,1,0.9
7,1,242.41,878.35,242.05,201.65,1,1,0.9
7,2,365.73,823.55,201.44,256.45,1,1,0.9
7,3,239.51,771.17,138.92,287.55,1,1,0.9
7,4,268.03,739.47,71.76,251.83,1,1,0.9
7,6,164.30,716.66,136.95,215.57,1,1,0.9
7,7,523.48,764.00,155.15,316.00,1,1,0.9
7,8,448.26,678.31,138.04,349.29,1,1,0.9
7,9,669.96,713.41,117.67,297.52,1,1,0.9
7,10,607.13,648.91,124.26,300.24,1,1,0.9
7,11,501.20,551.79,142.55,230.05,1,1,0.9
7,12,1135.15,1018.14,134.82,61.52,1,1,0.9
7,13,1392.47,988.04,160.22,91.71,1,1,0.9
7,14,1279.75,713.35,193.06,287.29,1,1,0.9
7,15,1389.42,663.83,99.50,132.98,1,1,0.9
7,16,980.98,583.26,202.38,294.72,1,1,0.9
7,17,972.14,520.00,160.82,237.42,1,1,0.9
7,18,1089.30,503.06,118.50,281.23,1,1,0.9
7,19,931.19,396.39,115.60,309.00,1,1,0.9
7,20,1109.29,414.51,70.95,215.86,1,1,0.9
7,21,1336.08,622.86,70.13,64.74,1,1,0.9
7,22,1272.02,286.48,77.77,112.37,1,1,0.9
7,23,1258.39,255.32,93.67,96.30,1,1,0.9
7,24,1349.35,294.69,49.02,69.12,1,1,0.9
7,25,1370.04,269.53,56.29,85.11,1,1,0.9
7,26,1423.04,315.55,54.60,98.67,1,1,0.9
7,27,1487.85,286.30,71.82,150.64,1,1,0.9
7,28,1527.47,400.97,53.60,34.71,1,1,0.9
7,29,1681.78,535.51,99.48,191.03,1,1,0.9
7,30,1695.94,522.36,88.26,157.46,1,1,0.9
7,31,1830.97,568.15,89.03,179.32,1,1,0.9
7,32,1786.79,522.70,106.31,181.42,1,1,0.9
7,33,1757.63,491.78,95.70,198.54,1,1,0.9
7,36,107.50,359.07,188.47,305.45,1,1,0.9
7,37,268.80,322.00,87.32,291.67,1,1,0.9
7,38,349.24,339.40,74.12,242.86,1,1,0.9
7,39,323.39,281.00,60.74,238.72,1,1,0.9
7,40,211.92,255.61,72.30,221.57,1,1,0.9
7,41,277.97,248.46,62.82,119.38,1,1,0.9
7,42,225.04,208.57,61.69,171.63,1,1,0.9
7,43,255.30,184.00,62.70,128.09,1,1,0.9
7,44,209.65,159.00,53.35,179.18,1,1,0.9
7,45,152.27,163.78,51.37,184.88,1,1,0.9
7,46,85.09,192.49,43.19,176.94,1,1,0.9
7,47,162.70,50.02,27.39,73.34,1,1,0.9
7,48,146.56,43.18,20.25,93.22,1,1,0.9
8,1,257.01,878.42,226.47,201.58,1,1,0.9
8,2,365.73,823.55,201.12,256.45,1,1,0.9
8,3,239.51,771.17,138.67,286.82,1,1,0.9
8,4,268.76,739.71,71.65,252.70,1,1,0.9
8,6,164.30,716.66,136.95,215.57,1,1,0.9
8,7,523.48,764.00,152.72,316.00,1,1,0.9
8,8,448.26,678.31,138.04,349.29,1,1,0.9
8,9,672.31,712.34,115.32,298.59,1,1,0.9
8,10,602.97,646.83,128.43,302.32,1,1,0.9
8,11,502.41,551.61,147.07,230.24,1,1,0.9
8,12,1128.61,1018.58,134.82,61.42,1,1,0.9
8,13,1387.65,985.86,158.94,94.14,1,1,0.9
8,14,1278.85,711.86,193.06,288.19,1,1,0.9
8,15,1390.02,663.83,98.91,130.89,1,1,0.9
8,16,980.98,583.26,202.38,294.72,1,1,0.9
8,17,972.14,520.00,160.82,237.42,1,1,0.9
8,18,1087.81,503.06,121.73,282.13,1,1,0.9
8,19,932.49,394.00,126.21,298.06,1,1,0.9
8,20,1134.68,429.20,61.30,201.79,1,1,0.9
8,21,1344.99,621.77,61.22,66.49,1,1,0.9
8,22,1268.00,287.18,80.57,111.67,1,1,0.9
8,23,1258.39,255.55,93.67,96.07,1,1,0.9
8,24,1346.24,290.15,48.81,75.13,1,1,0.9
8,25,1390.51,271.45,38.45,84.23,1,1,0.9
8,26,1420.59,312.41,56.25,101.97,1,1,0.9
8,27,1487.85,285.43,71.82,151.51,1,1,0.9
8,28,1527.47,400.97,53.60,34.71,1,1,0.9
8,29,1681.65,536.06,99.48,191.10,1,1,0.9
8,30,1695.94,520.81,90.57,159.01,1,1,0.9
8,31,1830.69,566.61,89.31,175.12,1,1,0.9
8,32,1786.79,520.02,106.31,182.62,1,1,0.9
8,33,1758.95,498.68,99.07,194.95,1,1,0.9
8,36,108.19,359.04,185.00,305.83,1,1,0.9
8,37,270.14,321.53,84.55,291.87,1,1,0.9
8,38,349.34,339.52,74.69,242.85,1,1,0.9
8,39,310.15,281.00,73.98,238.61,1,1,0.9
8,40,211.92,255.61,72.30,221.57,1,1,0.9
8,41,277.97,248.90,65.25,118.94,1,1,0.9
8,42,225.04,208.57,61.69,171.80,1,1,0.9
8,43,255.30,184.00,62.70,119.14,1,1,0.9
8,44,209.85,159.00,53.15,179.70,1,1,0.9
8,45,152.27,163.00,51.37,185.66,1,1,0.9
8,46,85.09,192.49,43.19,177.21,1,1,0.9
8,47,156.80,71.22,24.86,53.48,1,1,0.9
8,48,136.82,47.26,23.00,92.30,1,1,0.9
9,1,263.24,877.97,221.32,202.03,1,1,0.9
9,2,365.73,823.55,200.51,256.45,1,1,0.9
9,3,239.51,771.17,141.35,287.07,1,1,0.9
9,4,268.52,736.79,70.95,255.37,1,1,0.9
9,6,164.30,716.66,136.95,215.57,1,1,0.9
9,7,523.48,764.00,152.72,316.00,1,1,0.9
9,8,448.26,678.31,138.04,349.29,1,1,0.9
9,9,674.82,715.00,112.81,295.93,1,1,0.9
9,10,599.15,646.83,132.24,302.32,1,1,0.9
9,11,500.33,552.54,151.23,229.31,1,1,0.9
9,12,1121.63,1013.78,138.31,66.22,1,1,0.9
9,13,1382.16,984.98,159.20,95.02,1,1,0.9
9,14,1279.15,711.86,193.06,288.78,1,1,0.9
9,15,1389.72,663.83,99.20,131.19,1,1,0.9
9,16,980.98,583.26,202.38,294.72,1,1,0.9
9,17,972.14,520.00,160.82,237.42,1,1,0.9
9,18,1088.70,503.06,119.79,281.53,1,1,0.9
9,19,934.00,396.50,133.00,282.50,1,1,0.9
9,20,1147.97,426.99,60.71,202.86,1,1,0.9
9,21,1347.57,622.77,61.34,69.45,1,1,0.9
9,22,1261.01,288.00,85.99,116.26,1,1,0.9
9,23,1258.39,255.55,93.67,95.02,1,1,0.9
9,24,1345.94,288.05,45.79,77.96,1,1,0.9
9,25,1387.54,271.52,42.31,83.46,1,1,0.9
9,26,1418.67,310.66,56.25,101.43,1,1,0.9
9,27,1487.85,285.43,71.82,151.51,1,1,0.9
9,28,1527.47,400.97,53.60,34.71,1,1,0.9
9,29,1681.38,535.24,100.30,191.88,1,1,0.9
9,30,1695.94,521.92,94.16,157.91,1,1,0.9
9,31,1828.76,566.61,90.60,174.83,1,1,0.9
9,32,1785.34,519.67,103.65,173.53,1,1,0.9
9,33,1757.85,504.20,105.15,196.88,1,1,0.9
9,36,108.54,358.00,180.84,306.17,1,1,0.9
9,37,269.14,321.19,87.63,293.00,1,1,0.9
9,38,350.19,339.62,72.49,242.59,1,1,0.9
9,39,323.00,280.00,60.08,238.93,1,1,0.9
9,40,211.92,255.61,72.30,221.57,1,1,0.9
9,41,275.88,251.76,67.34,121.99,1,1,0.9
9,42,225.04,208.57,61.69,171.29,1,1,0.9
9,43,255.30,184.00,62.70,119.36,1,1,0.9
9,44,210.56,159.00,52.44,179.46,1,1,0.9
9,45,152.27,163.00,51.37,185.66,1,1,0.9
9,46,85.09,192.49,43.19,178.03,1,1,0.9
9,47,151.08,61.58,24.69,77.69,1,1,0.9
9,48,131.36,49.02,21.91,91.29,1,1,0.9
10,1,262.76,876.78,221.56,202.91,1,1,0.9
10,2,365.73,823.55,198.52,256.45,1,1,0.9
10,3,239.51,771.17,140.34,286.72,1,1,0.9
10,4,269.29,736.79,70.44,255.37,1,1,0.9
10,6,164.30,716.66,136.95,215.57,1,1,0.9
10,7,523.48,764.00,148.38,316.00,1,1,0.9
10,8,448.26,678.31,138.04,349.29,1,1,0.9
10,9,674.82,715.00,112.81,295.93,1,1,0.9
10,10,598.11,646.83,133.29,302.32,1,1,0.9
10,11,504.51,552.54,150.00,228.96,1,1,0.9
10,12,1113.77,1011.16,142.24,68.84,1,1,0.9
10,13,1373.52,984.98,161.29,95.02,1,1,0.9
10,14,1278.56,713.65,193.06,286.70,1,1,0.9
10,15,1390.31,663.83,98.61,132.08,1,1,0.9
10,16,980.98,583.26,202.38,294.72,1,1,0.9
10,17,972.14,520.00,160.82,237.42,1,1,0.9
10,18,1089.89,500.26,117.21,283.43,1,1,0.9
10,19,935.55,399.09,145.73,281.80,1,1,0.9
10,20,1144.37,404.82,88.06,226.15,1,1,0.9
10,21,1353.29,623.32,56.24,69.89,1,1,0.9
10,22,1261.71,287.00,86.68,115.17,1,1,0.9
10,23,1258.39,254.85,93.67,95.72,1,1,0.9
10,24,1345.45,287.70,42.79,78.80,1,1,0.9
10,25,1384.39,271.52,45.09,84.33,1,1,0.9
10,26,1417.97,309.26,54.50,97.10,1,1,0.9
10,27,1487.85,285.43,71.82,151.51,1,1,0.9
10,28,1527.47,400.97,53.60,34.71,1,1,0.9
10,29,1680.82,535.54,101.12,189.86,1,1,0.9
10,30,1695.94,521.70,94.16,158.13,1,1,0.9
10,31,1828.76,568.83,90.92,172.96,1,1,0.9
10,32,1786.66,519.67,107.82,165.84,1,1,0.9
10,33,1756.96,509.17,111.00,195.50,1,1,0.9
10,36,102.89,361.17,187.18,303.36,1,1,0.9
10,37,267.53,321.66,86.24,291.74,1,1,0.9
10,38,350.49,339.71,72.81,243.59,1,1,0.9
10,39,323.28,281.66,54.60,237.38,1,1,0.9
10,40,211.92,255.61,72.30,221.57,1,1,0.9
10,41,269.24,252.20,73.98,124.93,1,1,0.9
10,42,225.04,208.57,61.69,170.49,1,1,0.9
10,43,255.30,184.00,66.70,114.78,1,1,0.9
10,44,208.48,159.00,54.52,180.11,1,1,0.9
10,45,152.27,163.00,51.37,185.66,1,1,0.9
10,46,85.09,192.49,43.19,176.94,1,1,0.9
10,47,142.95,70.45,23.65,73.64,1,1,0.9
10,48,127.67,47.33,15.65,94.40,1,1,0.9
11,1,269.16,878.96,222.04,201.04,1,1,0.9
11,2,365.83,824.00,202.28,255.97,1,1,0.9
11,3,240.00,773.00,146.17,283.92,1,1,0.9
11,4,269.53,737.04,71.38,254.99,1,1,0.9
11,6,164.30,716.66,136.95,215.57,1,1,0.9
11,7,524.41,766.75,146.08,313.09,1,1,0.9
11,8,447.00,678.00,140.15,348.26,1,1,0.9
11,9,675.64,714.79,110.11,297.67,1,1,0.9
11,10,594.72,644.00,125.74,304.91,1,1,0.9
11,11,506.00,552.89,143.00,226.11,1,1,0.9
11,12,1108.26,1007.77,143.77,72.05,1,1,0.9
11,13,1362.62,983.00,163.17,96.91,1,1,0.9
11,14,1280.35,711.56,193.06,288.49,1,1,0.9
11,15,1391.81,663.83,97.11,132.08,1,1,0.9
11,16,980.98,583.26,202.38,294.72,1,1,0.9
11,17,972.14,520.00,160.82,237.42,1,1,0.9
11,18,1090.19,498.43,116.56,285.86,1,1,0.9
11,19,937.19,399.66,158.28,279.15,1,1,0.9
11,20,1144.33,396.85,102.35,235.54,1,1,0.9
11,21,1355.86,622.86,53.97,71.10,1,1,0.9
11,22,1261.80,288.00,87.20,114.33,1,1,0.9
11,23,1258.31,255.79,93.75,94.44,1,1,0.9
11,24,1347.18,287.00,36.87,77.07,1,1,0.9
11,25,1379.50,271.52,48.41,84.51,1,1,0.9
11,26,1416.71,306.57,54.25,99.43,1,1,0.9
11,27,1487.85,285.43,71.82,151.51,1,1,0.9
11,28,1527.47,400.97,53.60,34.71,1,1,0.9
11,29,1681.69,534.62,100.56,191.01,1,1,0.9
11,30,1695.94,525.00,95.26,154.82,1,1,0.9
11,31,1831.69,566.02,88.02,174.63,1,1,0.9
11,32,1790.34,519.67,104.13,166.50,1,1,0.9
11,33,1743.68,514.22,129.14,187.86,1,1,0.9
11,36,107.43,361.17,182.64,303.36,1,1,0.9
11,37,267.00,322.46,87.60,291.96,1,1,0.9
11,38,350.86,339.15,72.81,243.59,1,1,0.9
11,39,327.00,280.00,50.00,239.19,1,1,0.9
