51,1,629.00,82.00,169.00,413.00,1,1,0.9
52,1,630.00,82.00,169.00,414.00,1,1,0.9
53,1,632.00,83.00,169.00,415.00,1,1,0.9
54,1,633.00,83.00,169.00,415.00,1,1,0.9
55,1,626.00,85.00,171.00,419.00,1,1,0.9
56,1,618.00,88.00,174.00,424.00,1,1,0.9
57,1,611.00,90.00,176.00,428.00,1,1,0.9
58,1,604.00,93.00,179.00,432.00,1,1,0.9
59,1,597.00,96.00,181.00,437.00,1,1,0.9
60,1,590.00,98.00,184.00,441.00,1,1,0.9
61,1,583.00,101.00,186.00,445.00,1,1,0.9
62,1,575.00,103.00,189.00,450.00,1,1,0.9
63,1,571.00,107.00,185.00,459.00,1,1,0.9
64,1,567.00,111.00,181.00,468.00,1,1,0.9
65,1,563.00,115.00,178.00,478.00,1,1,0.9
66,1,559.00,119.00,174.00,487.00,1,1,0.9
67,1,555.00,124.00,170.00,497.00,1,1,0.9
68,1,551.00,128.00,167.00,506.00,1,1,0.9
69,1,547.00,132.00,163.00,515.00,1,1,0.9
70,1,536.00,137.00,172.00,512.00,1,1,0.9
71,1,525.00,142.00,182.00,509.00,1,1,0.9
72,1,514.00,147.00,192.00,505.00,1,1,0.9
73,1,503.00,153.00,201.00,502.00,1,1,0.9
74,1,492.00,158.00,211.00,499.00,1,1,0.9
75,1,481.00,163.00,220.00,495.00,1,1,0.9
76,1,448.00,169.00,247.00,497.00,1,1,0.9
77,1,416.00,175.00,274.00,499.00,1,1,0.9
78,1,383.00,180.00,301.00,501.00,1,1,0.9
79,1,374.00,185.00,297.00,507.00,1,1,0.9
80,1,365.00,190.00,293.00,513.00,1,1,0.9
81,1,356.00,194.00,289.00,519.00,1,1,0.9
82,1,347.00,199.00,285.00,526.00,1,1,0.9
83,1,339.00,204.00,281.00,532.00,1,1,0.9
84,1,330.00,208.00,277.00,538.00,1,1,0.9
85,1,321.00,213.00,273.00,544.00,1,1,0.9
86,1,312.00,218.00,269.00,550.00,1,1,0.9
87,1,303.00,222.00,272.00,545.00,1,1,0.9
88,1,293.00,227.00,275.00,541.00,1,1,0.9
89,1,284.00,232.00,278.00,536.00,1,1,0.9
90,1,275.00,236.00,281.00,531.00,1,1,0.9
91,1,266.00,241.00,285.00,526.00,1,1,0.9
92,1,257.00,246.00,288.00,522.00,1,1,0.9
93,1,248.00,251.00,291.00,517.00,1,1,0.9
94,1,239.00,255.00,294.00,512.00,1,1,0.9
95,1,230.00,260.00,297.00,508.00,1,1,0.9
96,1,220.00,265.00,300.00,503.00,1,1,0.9
97,1,211.00,269.00,303.00,498.00,1,1,0.9
98,1,208.00,267.00,302.00,501.00,1,1,0.9
99,1,206.00,264.00,300.00,504.00,1,1,0.9
100,1,203.00,261.00,299.00,506.00,1,1,0.9
101,1,200.00,259.00,297.00,509.00,1,1,0.9
102,1,197.00,256.00,296.00,511.00,1,1,0.9
103,1,194.00,254.00,294.00,514.00,1,1,0.9
104,1,191.00,251.00,292.00,517.00,1,1,0.9
105,1,188.00,248.00,291.00,519.00,1,1,0.9
106,1,185.00,246.00,289.00,522.00,1,1,0.9
107,1,183.00,243.00,288.00,524.00,1,1,0.9
108,1,180.00,241.00,286.00,527.00,1,1,0.9
109,1,174.00,241.00,286.00,524.00,1,1,0.9
110,1,168.00,241.00,286.00,520.00,1,1,0.9
111,1,163.00,241.00,286.00,517.00,1,1,0.9
112,1,157.00,241.00,286.00,514.00,1,1,0.9
113,1,151.00,241.00,286.00,510.00,1,1,0.9
114,1,145.00,241.00,286.00,507.00,1,1,0.9
115,1,138.00,243.00,290.00,503.00,1,1,0.9
116,1,131.00,245.00,294.00,499.00,1,1,0.9
117,1,123.00,247.00,298.00,494.00,1,1,0.9
118,1,116.00,250.00,301.00,490.00,1,1,0.9
119,1,109.00,252.00,305.00,486.00,1,1,0.9
120,1,101.00,254.00,309.00,482.00,1,1,0.9
121,1,94.00,256.00,313.00,478.00,1,1,0.9
122,1,87.00,258.00,317.00,474.00,1,1,0.9
123,1,79.00,261.00,321.00,470.00,1,1,0.9
124,1,89.00,257.00,311.00,474.00,1,1,0.9
125,1,98.00,253.00,302.00,478.00,1,1,0.9
126,1,108.00,248.00,292.00,482.00,1,1,0.9
127,1,117.00,244.00,283.00,486.00,1,1,0.9
128,1,127.00,240.00,273.00,490.00,1,1,0.9
129,1,136.00,236.00,264.00,494.00,1,1,0.9
130,1,145.00,232.00,255.00,498.00,1,1,0.9
131,1,156.00,230.00,259.00,497.00,1,1,0.9
132,1,167.00,227.00,264.00,495.00,1,1,0.9
133,1,177.00,225.00,268.00,493.00,1,1,0.9
134,1,188.00,222.00,273.00,492.00,1,1,0.9
135,1,199.00,220.00,277.00,490.00,1,1,0.9
136,1,209.00,217.00,282.00,488.00,1,1,0.9
137,1,220.00,215.00,286.00,487.00,1,1,0.9
138,1,234.00,210.00,279.00,488.00,1,1,0.9
139,1,249.00,204.00,271.00,489.00,1,1,0.9
140,1,263.00,199.00,264.00,491.00,1,1,0.9
141,1,277.00,194.00,257.00,492.00,1,1,0.9
142,1,292.00,188.00,249.00,493.00,1,1,0.9
143,1,306.00,183.00,242.00,494.00,1,1,0.9
144,1,320.00,178.00,235.00,495.00,1,1,0.9
145,1,332.00,177.00,233.00,495.00,1,1,0.9
146,1,344.00,177.00,232.00,494.00,1,1,0.9
147,1,355.00,177.00,231.00,493.00,1,1,0.9
148,1,367.00,176.00,230.00,492.00,1,1,0.9
149,1,379.00,176.00,229.00,491.00,1,1,0.9
150,1,391.00,176.00,228.00,490.00,1,1,0.9
151,1,403.00,176.00,227.00,489.00,1,1,0.9
152,1,414.00,175.00,225.00,489.00,1,1,0.9
153,1,426.00,175.00,224.00,488.00,1,1,0.9
154,1,438.00,175.00,223.00,487.00,1,1,0.9
155,1,445.00,172.00,220.00,489.00,1,1,0.9
156,1,452.00,170.00,217.00,491.00,1,1,0.9
157,1,459.00,168.00,214.00,493.00,1,1,0.9
158,1,466.00,166.00,210.00,495.00,1,1,0.9
159,1,474.00,163.00,207.00,497.00,1,1,0.9
160,1,481.00,161.00,204.00,499.00,1,1,0.9
161,1,488.00,159.00,201.00,501.00,1,1,0.9
162,1,495.00,156.00,198.00,503.00,1,1,0.9
163,1,502.00,154.00,195.00,505.00,1,1,0.9
164,1,509.00,152.00,192.00,507.00,1,1,0.9
165,1,506.00,152.00,195.00,507.00,1,1,0.9
166,1,502.00,152.00,199.00,507.00,1,1,0.9
167,1,498.00,152.00,203.00,507.00,1,1,0.9
168,1,497.00,152.00,204.00,507.00,1,1,0.9
169,1,495.00,152.00,206.00,507.00,1,1,0.9
170,1,494.00,152.00,207.00,507.00,1,1,0.9
171,1,492.00,152.00,209.00,507.00,1,1,0.9
172,1,492.00,152.00,209.00,506.00,1,1,0.9
173,1,492.00,153.00,209.00,506.00,1,1,0.9
174,1,492.00,153.00,209.00,506.00,1,1,0.9
175,1,492.00,153.00,209.00,505.00,1,1,0.9
176,1,492.00,154.00,209.00,505.00,1,1,0.9
177,1,492.00,154.00,209.00,504.00,1,1,0.9
178,1,492.00,155.00,209.00,504.00,1,1,0.9
179,1,491.00,155.00,210.00,504.00,1,1,0.9
180,1,490.00,155.00,211.00,504.00,1,1,0.9
181,1,488.00,155.00,212.00,504.00,1,1,0.9
182,1,487.00,155.00,213.00,504.00,1,1,0.9
182,2,830.00,-74.00,48.00,134.00,1,1,0.9
183,1,486.00,155.00,214.00,504.00,1,1,0.9
183,2,830.00,-72.00,48.00,134.00,1,1,0.9
184,1,484.00,155.00,216.00,504.00,1,1,0.9
184,2,830.00,-71.00,48.00,134.00,1,1,0.9
185,1,483.00,155.00,217.00,504.00,1,1,0.9
185,2,830.00,-70.00,48.00,134.00,1,1,0.9
186,1,482.00,155.00,218.00,504.00,1,1,0.9
186,2,830.00,-69.00,48.00,134.00,1,1,0.9
187,1,481.00,155.00,219.00,504.00,1,1,0.9
187,2,830.00,-67.00,48.00,134.00,1,1,0.9
188,1,479.00,155.00,220.00,504.00,1,1,0.9
188,2,830.00,-66.00,48.00,134.00,1,1,0.9
189,1,478.00,155.00,221.00,504.00,1,1,0.9
189,2,830.00,-65.00,48.00,134.00,1,1,0.9
190,1,477.00,155.00,223.00,504.00,1,1,0.9
190,2,830.00,-64.00,48.00,134.00,1,1,0.9
191,1,475.00,155.00,224.00,504.00,1,1,0.9
191,2,830.00,-62.00,48.00,134.00,1,1,0.9
192,1,474.00,155.00,225.00,504.00,1,1,0.9
192,2,830.00,-61.00,48.00,134.00,1,1,0.9
193,1,473.00,155.00,226.00,504.00,1,1,0.9
193,2,830.00,-60.00,48.00,134.00,1,1,0.9
194,1,472.00,155.00,227.00,504.00,1,1,0.9
194,2,830.00,-59.00,48.00,134.00,1,1,0.9
195,1,470.00,155.00,228.00,504.00,1,1,0.9
195,2,830.00,-57.00,48.00,134.00,1,1,0.9
196,1,469.00,155.00,229.00,504.00,1,1,0.9
196,2,830.00,-56.00,48.00,134.00,1,1,0.9
197,1,468.00,155.00,231.00,504.00,1,1,0.9
197,2,830.00,-55.00,48.00,134.00,1,1,0.9
198,1,466.00,155.00,232.00,504.00,1,1,0.9
198,2,830.00,-54.00,48.00,134.00,1,1,0.9
199,1,461.00,157.00,237.00,504.00,1,1,0.9
199,2,830.00,-52.00,49.00,135.00,1,1,0.9
200,1,456.00,159.00,242.00,504.00,1,1,0.9
200,2,829.00,-51.00,50.00,136.00,1,1,0.9
201,1,451.00,162.00,247.00,504.00,1,1,0.9
201,2,828.00,-49.00,50.00,137.00,1,1,0.9
202,1,445.00,164.00,253.00,504.00,1,1,0.9
202,2,828.00,-48.00,51.00,139.00,1,1,0.9
203,1,440.00,167.00,258.00,504.00,1,1,0.9
203,2,827.00,-46.00,52.00,140.00,1,1,0.9
204,1,435.00,169.00,263.00,504.00,1,1,0.9
204,2,826.00,-45.00,53.00,141.00,1,1,0.9
205,1,433.00,171.00,265.00,507.00,1,1,0.9
205,2,825.00,-44.00,53.00,142.00,1,1,0.9
206,1,431.00,172.00,267.00,510.00,1,1,0.9
206,2,825.00,-42.00,54.00,143.00,1,1,0.9
207,1,430.00,174.00,268.00,513.00,1,1,0.9
207,2,824.00,-41.00,57.00,146.00,1,1,0.9
208,1,428.00,176.00,270.00,515.00,1,1,0.9
208,2,823.00,-41.00,60.00,149.00,1,1,0.9
209,1,426.00,178.00,272.00,518.00,1,1,0.9
209,2,822.00,-40.00,63.00,153.00,1,1,0.9
210,1,425.00,179.00,274.00,521.00,1,1,0.9
210,2,820.00,-39.00,65.00,156.00,1,1,0.9
211,1,423.00,181.00,275.00,524.00,1,1,0.9
211,2,819.00,-39.00,68.00,159.00,1,1,0.9
212,1,421.00,183.00,277.00,527.00,1,1,0.9
212,2,818.00,-38.00,71.00,162.00,1,1,0.9
213,1,419.00,184.00,279.00,530.00,1,1,0.9
213,2,817.00,-37.00,74.00,165.00,1,1,0.9
214,1,418.00,186.00,280.00,533.00,1,1,0.9
214,2,816.00,-36.00,77.00,169.00,1,1,0.9
214,3,868.00,-65.00,54.00,149.00,1,1,0.9
215,1,418.00,187.00,280.00,532.00,1,1,0.9
215,2,816.00,-34.00,75.00,171.00,1,1,0.9
215,3,868.00,-62.00,54.00,149.00,1,1,0.9
216,1,418.00,187.00,280.00,532.00,1,1,0.9
216,2,816.00,-32.00,74.00,172.00,1,1,0.9
216,3,868.00,-59.00,54.00,150.00,1,1,0.9
217,1,418.00,187.00,280.00,531.00,1,1,0.9
217,2,816.00,-29.00,73.00,174.00,1,1,0.9
217,3,868.00,-57.00,54.00,150.00,1,1,0.9
218,1,418.00,188.00,280.00,531.00,1,1,0.9
218,2,816.00,-27.00,71.00,176.00,1,1,0.9
218,3,868.00,-54.00,54.00,150.00,1,1,0.9
219,1,418.00,188.00,279.00,530.00,1,1,0.9
219,2,816.00,-24.00,70.00,178.00,1,1,0.9
219,3,868.00,-51.00,54.00,151.00,1,1,0.9
220,1,418.00,189.00,279.00,530.00,1,1,0.9
220,2,816.00,-22.00,68.00,180.00,1,1,0.9
220,3,868.00,-48.00,54.00,151.00,1,1,0.9
221,1,418.00,189.00,279.00,530.00,1,1,0.9
221,2,818.00,-20.00,66.00,182.00,1,1,0.9
221,3,867.00,-48.00,55.00,154.00,1,1,0.9
222,1,418.00,190.00,279.00,529.00,1,1,0.9
222,2,820.00,-19.00,64.00,185.00,1,1,0.9
222,3,867.00,-48.00,55.00,157.00,1,1,0.9
223,1,418.00,190.00,278.00,529.00,1,1,0.9
223,2,821.00,-17.00,61.00,187.00,1,1,0.9
223,3,866.00,-48.00,56.00,160.00,1,1,0.9
224,1,418.00,191.00,278.00,528.00,1,1,0.9
224,2,823.00,-15.00,59.00,189.00,1,1,0.9
224,3,865.00,-48.00,56.00,163.00,1,1,0.9
225,1,418.00,191.00,278.00,528.00,1,1,0.9
225,2,825.00,-14.00,57.00,192.00,1,1,0.9
225,3,865.00,-48.00,57.00,166.00,1,1,0.9
226,1,418.00,191.00,278.00,527.00,1,1,0.9
226,2,827.00,-11.00,62.00,189.00,1,1,0.9
226,3,867.00,-46.00,57.00,166.00,1,1,0.9
227,1,418.00,192.00,278.00,527.00,1,1,0.9
227,2,829.00,-8.00,67.00,187.00,1,1,0.9
227,3,869.00,-44.00,58.00,166.00,1,1,0.9
228,1,414.00,193.00,281.00,525.00,1,1,0.9
228,2,832.00,-5.00,72.00,185.00,1,1,0.9
228,3,872.00,-43.00,59.00,166.00,1,1,0.9
229,1,410.00,195.00,284.00,524.00,1,1,0.9
229,2,834.00,-2.00,77.00,182.00,1,1,0.9
229,3,874.00,-41.00,59.00,166.00,1,1,0.9
230,1,406.00,196.00,287.00,522.00,1,1,0.9
230,2,836.00,0.00,83.00,180.00,1,1,0.9
230,3,876.00,-39.00,60.00,166.00,1,1,0.9
231,1,402.00,197.00,290.00,521.00,1,1,0.9
231,2,841.00,0.00,79.00,185.00,1,1,0.9
231,3,876.00,-39.00,61.00,165.00,1,1,0.9
232,1,398.00,198.00,293.00,519.00,1,1,0.9
232,2,845.00,1.00,75.00,189.00,1,1,0.9
232,3,875.00,-38.00,63.00,163.00,1,1,0.9
233,1,394.00,200.00,296.00,518.00,1,1,0.9
233,2,850.00,2.00,71.00,194.00,1,1,0.9
233,3,875.00,-38.00,65.00,162.00,1,1,0.9
234,1,390.00,201.00,299.00,516.00,1,1,0.9
234,2,855.00,2.00,67.00,198.00,1,1,0.9
234,3,874.00,-37.00,67.00,161.00,1,1,0.9
235,1,386.00,202.00,303.00,514.00,1,1,0.9
235,2,859.00,3.00,63.00,203.00,1,1,0.9
235,3,873.00,-36.00,68.00,160.00,1,1,0.9
236,1,383.00,204.00,306.00,513.00,1,1,0.9
236,2,859.00,2.00,67.00,208.00,1,1,0.9
236,3,873.00,-36.00,70.00,162.00,1,1,0.9
237,1,379.00,205.00,309.00,511.00,1,1,0.9
237,2,858.00,1.00,72.00,213.00,1,1,0.9
237,3,873.00,-36.00,72.00,164.00,1,1,0.9
238,1,375.00,206.00,312.00,510.00,1,1,0.9
238,2,857.00,0.00,77.00,218.00,1,1,0.9
238,3,873.00,-36.00,74.00,167.00,1,1,0.9
239,1,368.00,206.00,313.00,510.00,1,1,0.9
239,2,857.00,0.00,82.00,223.00,1,1,0.9
239,3,873.00,-36.00,76.00,169.00,1,1,0.9
240,1,361.00,206.00,314.00,511.00,1,1,0.9
240,2,856.00,-1.00,86.00,229.00,1,1,0.9
240,3,873.00,-36.00,78.00,171.00,1,1,0.9
241,1,354.00,206.00,315.00,512.00,1,1,0.9
241,2,855.00,-2.00,91.00,234.00,1,1,0.9
241,3,873.00,-36.00,80.00,173.00,1,1,0.9
242,1,347.00,206.00,316.00,512.00,1,1,0.9
242,2,855.00,-3.00,96.00,239.00,1,1,0.9
242,3,873.00,-36.00,82.00,176.00,1,1,0.9
243,1,340.00,206.00,317.00,513.00,1,1,0.9
243,2,854.00,-4.00,101.00,244.00,1,1,0.9
243,3,873.00,-36.00,84.00,178.00,1,1,0.9
244,1,333.00,206.00,318.00,514.00,1,1,0.9
244,2,853.00,-5.00,106.00,249.00,1,1,0.9
244,3,873.00,-36.00,85.00,180.00,1,1,0.9
245,1,326.00,206.00,319.00,514.00,1,1,0.9
245,2,851.00,-2.00,111.00,253.00,1,1,0.9
245,3,872.00,-34.00,92.00,187.00,1,1,0.9
246,1,319.00,206.00,320.00,515.00,1,1,0.9
246,2,849.00,0.00,117.00,257.00,1,1,0.9
246,3,871.00,-32.00,98.00,194.00,1,1,0.9
247,1,312.00,206.00,321.00,515.00,1,1,0.9
247,2,847.00,3.00,123.00,261.00,1,1,0.9
247,3,870.00,-30.00,104.00,201.00,1,1,0.9
248,1,304.00,208.00,321.00,518.00,1,1,0.9
248,2,844.00,6.00,129.00,265.00,1,1,0.9
248,3,869.00,-27.00,111.00,208.00,1,1,0.9
249,1,296.00,209.00,322.00,521.00,1,1,0.9
249,2,842.00,8.00,134.00,269.00,1,1,0.9
249,3,868.00,-25.00,117.00,214.00,1,1,0.9
250,1,289.00,211.00,322.00,524.00,1,1,0.9
250,2,849.00,10.00,134.00,273.00,1,1,0.9
250,3,868.00,-25.00,118.00,219.00,1,1,0.9
251,1,281.00,212.00,322.00,527.00,1,1,0.9
251,2,855.00,12.00,133.00,278.00,1,1,0.9
251,3,868.00,-26.00,118.00,224.00,1,1,0.9
252,1,273.00,213.00,323.00,530.00,1,1,0.9
252,2,862.00,14.00,133.00,282.00,1,1,0.9
252,3,868.00,-26.00,118.00,229.00,1,1,0.9
253,1,266.00,215.00,323.00,533.00,1,1,0.9
253,2,869.00,16.00,132.00,286.00,1,1,0.9
253,3,868.00,-27.00,119.00,234.00,1,1,0.9
254,1,257.00,219.00,323.00,528.00,1,1,0.9
254,2,875.00,18.00,132.00,290.00,1,1,0.9
254,3,868.00,-27.00,119.00,238.00,1,1,0.9
255,1,249.00,224.00,323.00,524.00,1,1,0.9
255,2,882.00,20.00,131.00,295.00,1,1,0.9
255,3,868.00,-28.00,120.00,243.00,1,1,0.9
256,1,241.00,228.00,323.00,519.00,1,1,0.9
256,2,884.00,22.00,132.00,301.00,1,1,0.9
256,3,867.00,-28.00,122.00,249.00,1,1,0.9
257,1,233.00,233.00,323.00,515.00,1,1,0.9
257,2,887.00,24.00,133.00,308.00,1,1,0.9
257,3,867.00,-28.00,124.00,255.00,1,1,0.9
258,1,224.00,237.00,323.00,510.00,1,1,0.9
258,2,889.00,26.00,134.00,315.00,1,1,0.9
258,3,866.00,-28.00,126.00,260.00,1,1,0.9
259,1,216.00,242.00,323.00,506.00,1,1,0.9
259,2,892.00,28.00,135.00,322.00,1,1,0.9
259,3,866.00,-28.00,128.00,266.00,1,1,0.9
260,1,208.00,246.00,323.00,501.00,1,1,0.9
260,2,894.00,29.00,136.00,328.00,1,1,0.9
260,3,865.00,-28.00,129.00,272.00,1,1,0.9
261,1,200.00,251.00,323.00,497.00,1,1,0.9
261,2,896.00,31.00,137.00,335.00,1,1,0.9
261,3,865.00,-28.00,131.00,278.00,1,1,0.9
262,1,191.00,255.00,323.00,493.00,1,1,0.9
262,2,903.00,37.00,143.00,341.00,1,1,0.9
262,3,865.00,-26.00,135.00,282.00,1,1,0.9
263,1,182.00,255.00,324.00,493.00,1,1,0.9
263,2,909.00,42.00,150.00,346.00,1,1,0.9
263,3,866.00,-24.00,138.00,286.00,1,1,0.9
264,1,173.00,255.00,324.00,493.00,1,1,0.9
264,2,915.00,47.00,156.00,352.00,1,1,0.9
264,3,867.00,-23.00,142.00,290.00,1,1,0.9
265,1,164.00,255.00,325.00,493.00,1,1,0.9
265,2,922.00,52.00,162.00,358.00,1,1,0.9
265,3,867.00,-21.00,145.00,294.00,1,1,0.9
266,1,155.00,255.00,325.00,493.00,1,1,0.9
266,2,928.00,57.00,169.00,364.00,1,1,0.9
266,3,868.00,-19.00,149.00,298.00,1,1,0.9
267,1,146.00,255.00,326.00,493.00,1,1,0.9
267,2,935.00,63.00,171.00,373.00,1,1,0.9
267,3,868.00,-16.00,147.00,302.00,1,1,0.9
268,1,137.00,255.00,326.00,493.00,1,1,0.9
268,2,942.00,70.00,173.00,382.00,1,1,0.9
268,3,868.00,-12.00,145.00,306.00,1,1,0.9
269,1,129.00,255.00,308.00,491.00,1,1,0.9
269,2,949.00,76.00,176.00,391.00,1,1,0.9
269,3,868.00,-9.00,143.00,310.00,1,1,0.9
270,1,121.00,255.00,290.00,490.00,1,1,0.9
270,2,955.00,82.00,178.00,400.00,1,1,0.9
270,3,868.00,-5.00,142.00,314.00,1,1,0.9
271,1,113.00,255.00,273.00,488.00,1,1,0.9
271,2,962.00,89.00,180.00,409.00,1,1,0.9
271,3,868.00,-2.00,140.00,318.00,1,1,0.9
272,1,105.00,255.00,255.00,487.00,1,1,0.9
272,2,974.00,96.00,181.00,418.00,1,1,0.9
272,3,872.00,0.00,142.00,326.00,1,1,0.9
273,1,99.00,254.00,255.00,482.00,1,1,0.9
273,2,986.00,104.00,182.00,427.00,1,1,0.9
273,3,876.00,2.00,145.00,334.00,1,1,0.9
274,1,93.00,254.00,255.00,476.00,1,1,0.9
274,2,998.00,111.00,184.00,435.00,1,1,0.9
274,3,880.00,4.00,147.00,342.00,1,1,0.9
275,1,87.00,254.00,255.00,471.00,1,1,0.9
275,2,1011.00,119.00,185.00,444.00,1,1,0.9
275,3,884.00,6.00,149.00,350.00,1,1,0.9
276,1,80.00,253.00,255.00,466.00,1,1,0.9
276,2,1023.00,126.00,186.00,452.00,1,1,0.9
276,3,888.00,8.00,151.00,358.00,1,1,0.9
277,1,74.00,253.00,255.00,461.00,1,1,0.9
277,2,1038.00,133.00,190.00,468.00,1,1,0.9
277,3,886.00,11.00,154.00,369.00,1,1,0.9
278,1,68.00,252.00,255.00,455.00,1,1,0.9
278,2,1053.00,140.00,194.00,484.00,1,1,0.9
278,3,885.00,13.00,157.00,379.00,1,1,0.9
279,1,65.00,251.00,250.00,452.00,1,1,0.9
279,2,1068.00,147.00,199.00,500.00,1,1,0.9
279,3,884.00,15.00,160.00,390.00,1,1,0.9
280,1,61.00,250.00,246.00,450.00,1,1,0.9
280,2,1083.00,155.00,203.00,515.00,1,1,0.9
280,3,882.00,17.00,163.00,401.00,1,1,0.9
281,1,58.00,248.00,241.00,447.00,1,1,0.9
281,2,1094.00,163.00,212.00,510.00,1,1,0.9
281,3,884.00,21.00,166.00,403.00,1,1,0.9
282,1,55.00,247.00,237.00,444.00,1,1,0.9
282,2,1104.00,172.00,220.00,505.00,1,1,0.9
282,3,885.00,24.00,170.00,405.00,1,1,0.9
283,1,52.00,246.00,232.00,441.00,1,1,0.9
283,2,1115.00,180.00,229.00,500.00,1,1,0.9
283,3,886.00,28.00,174.00,407.00,1,1,0.9
284,1,48.00,245.00,228.00,438.00,1,1,0.9
284,2,1126.00,189.00,237.00,495.00,1,1,0.9
284,3,888.00,31.00,177.00,409.00,1,1,0.9
285,1,45.00,243.00,223.00,435.00,1,1,0.9
285,2,1130.00,199.00,268.00,488.00,1,1,0.9
285,3,895.00,37.00,182.00,425.00,1,1,0.9
286,1,48.00,239.00,219.00,432.00,1,1,0.9
286,2,1134.00,209.00,298.00,481.00,1,1,0.9
286,3,902.00,43.00,186.00,441.00,1,1,0.9
287,1,51.00,234.00,216.00,429.00,1,1,0.9
287,2,1173.00,215.00,280.00,475.00,1,1,0.9
287,3,914.00,50.00,184.00,438.00,1,1,0.9
288,1,54.00,230.00,212.00,427.00,1,1,0.9
288,2,1212.00,221.00,263.00,470.00,1,1,0.9
288,3,925.00,57.00,183.00,435.00,1,1,0.9
289,1,56.00,225.00,208.00,424.00,1,1,0.9
289,2,1237.00,231.00,269.00,463.00,1,1,0.9
289,3,929.00,60.00,197.00,455.00,1,1,0.9
290,1,59.00,221.00,205.00,421.00,1,1,0.9
290,2,1261.00,242.00,275.00,456.00,1,1,0.9
290,3,933.00,63.00,212.00,475.00,1,1,0.9
291,1,62.00,216.00,201.00,418.00,1,1,0.9
291,2,1286.00,252.00,280.00,450.00,1,1,0.9
291,3,937.00,66.00,226.00,495.00,1,1,0.9
292,1,65.00,212.00,197.00,415.00,1,1,0.9
292,2,1323.00,249.00,270.00,450.00,1,1,0.9
292,3,955.00,72.00,227.00,497.00,1,1,0.9
293,1,74.00,209.00,198.00,410.00,1,1,0.9
293,2,1359.00,246.00,260.00,451.00,1,1,0.9
293,3,974.00,79.00,227.00,498.00,1,1,0.9
294,1,84.00,206.00,199.00,405.00,1,1,0.9
294,2,1396.00,243.00,250.00,452.00,1,1,0.9
294,3,992.00,85.00,228.00,500.00,1,1,0.9
295,1,93.00,203.00,199.00,400.00,1,1,0.9
295,2,1433.00,241.00,240.00,452.00,1,1,0.9
295,3,1011.00,92.00,229.00,501.00,1,1,0.9
296,1,102.00,200.00,200.00,395.00,1,1,0.9
296,3,1026.00,99.00,236.00,502.00,1,1,0.9
297,1,113.00,193.00,196.00,391.00,1,1,0.9
297,3,1042.00,107.00,244.00,503.00,1,1,0.9
