2,81,1135.81,231.98,57.48,147.37,1,1,0.9
2,99,945.49,256.55,24.83,46.76,1,1,0.9
3,1,1116.00,912.00,199.00,167.00,1,1,0.9
3,2,1122.00,447.00,181.80,489.13,1,1,0.9
3,3,1408.00,536.02,194.00,486.69,1,1,0.9
3,5,959.92,398.58,134.41,293.31,1,1,0.9
3,6,1489.92,453.00,82.05,111.44,1,1,0.9
3,8,1615.00,301.73,71.00,249.27,1,1,0.9
3,9,1194.00,342.76,89.04,214.74,1,1,0.9
3,10,1350.00,335.00,86.00,257.00,1,1,0.9
3,11,1575.60,268.22,48.42,188.78,1,1,0.9
3,12,882.00,235.44,31.80,78.95,1,1,0.9
3,13,1264.51,365.07,94.62,272.73,1,1,0.9
3,16,839.71,251.95,35.50,101.72,1,1,0.9
3,17,748.88,246.31,38.99,108.69,1,1,0.9
3,18,797.23,243.97,39.60,110.79,1,1,0.9
3,19,1084.35,275.83,80.11,218.54,1,1,0.9
3,20,933.39,292.50,43.87,171.28,1,1,0.9
3,21,1304.00,266.69,60.38,85.17,1,1,0.9
3,22,1418.00,248.72,44.00,167.55,1,1,0.9
3,23,1176.00,230.00,39.74,132.68,1,1,0.9
3,24,1354.00,242.00,56.99,97.99,1,1,0.9
3,25,936.34,241.39,10.62,18.41,1,1,0.9
3,26,947.55,241.44,10.29,17.78,1,1,0.9
3,28,1029.91,297.69,58.24,187.85,1,1,0.9
3,30,914.00,239.94,36.05,107.22,1,1,0.9
3,31,740.37,245.81,23.87,86.86,1,1,0.9
3,32,1215.04,227.39,34.38,116.27,1,1,0.9
3,33,1127.98,242.72,67.25,151.28,1,1,0.9
3,34,1062.23,223.93,30.70,71.04,1,1,0.9
3,35,957.95,252.59,36.03,75.48,1,1,0.9
3,36,1650.12,253.00,40.88,101.77,1,1,0.9
3,37,779.51,220.46,17.90,51.79,1,1,0.9
3,38,837.11,211.54,14.52,44.69,1,1,0.9
3,39,1108.07,211.18,25.50,100.20,1,1,0.9
3,40,1626.77,266.95,60.48,68.25,1,1,0.9
3,41,809.56,218.72,22.02,45.34,1,1,0.9
3,42,1384.86,437.95,115.00,362.78,1,1,0.9
3,43,968.22,322.11,71.20,126.70,1,1,0.9
3,44,1048.44,273.28,43.61,54.75,1,1,0.9
3,45,1006.63,258.08,41.73,75.60,1,1,0.9
3,46,1317.59,290.97,52.07,204.60,1,1,0.9
3,47,851.77,197.70,13.88,45.37,1,1,0.9
3,48,869.97,201.82,11.83,40.87,1,1,0.9
3,49,1018.75,234.22,21.84,34.96,1,1,0.9
3,50,1255.53,244.41,37.43,135.04,1,1,0.9
3,51,1786.07,1045.48,86.19,33.28,1,1,0.9
3,53,974.80,239.57,13.77,13.42,1,1,0.9
3,54,985.72,252.86,37.35,69.18,1,1,0.9
3,55,1213.34,137.52,10.02,32.63,1,1,0.9
3,56,1405.55,241.78,14.81,75.53,1,1,0.9
3,61,989.11,249.73,32.95,32.81,1,1,0.9
3,81,1135.81,231.98,57.48,147.37,1,1,0.9
3,99,945.49,256.55,24.83,37.27,1,1,0.9
4,1,1148.00,940.00,178.00,139.00,1,1,0.9
4,2,1137.00,461.19,179.88,497.66,1,1,0.9
4,3,1468.00,538.43,154.00,497.89,1,1,0.9
4,5,975.38,400.19,130.14,291.76,1,1,0.9
4,6,1478.07,452.00,78.00,191.00,1,1,0.9
4,8,1614.00,304.34,74.97,248.39,1,1,0.9
4,9,1178.17,343.65,84.83,188.93,1,1,0.9
4,10,1344.00,329.71,86.00,260.39,1,1,0.9
4,11,1577.00,269.66,48.66,186.34,1,1,0.9
4,12,880.60,235.00,33.18,80.36,1,1,0.9
4,13,1259.15,360.00,93.52,252.00,1,1,0.9
4,16,838.65,256.55,31.35,98.20,1,1,0.9
4,17,746.61,246.04,40.23,112.18,1,1,0.9
4,18,796.97,244.13,38.82,110.01,1,1,0.9
4,19,1076.71,273.21,75.90,215.79,1,1,0.9
4,20,931.68,294.13,40.32,182.72,1,1,0.9
4,21,1310.00,265.36,61.67,97.00,1,1,0.9
4,22,1419.00,251.70,41.00,164.24,1,1,0.9
4,23,1175.00,231.00,41.00,124.46,1,1,0.9
4,24,1354.40,242.51,56.25,115.27,1,1,0.9
4,25,936.34,241.39,11.30,18.26,1,1,0.9
4,26,947.55,241.44,10.29,17.78,1,1,0.9
4,28,1020.43,294.76,63.96,188.34,1,1,0.9
4,30,914.00,239.47,36.17,105.07,1,1,0.9
4,31,740.11,246.72,23.77,87.75,1,1,0.9
4,32,1215.04,227.39,32.51,115.81,1,1,0.9
4,33,1126.27,240.00,65.31,153.74,1,1,0.9
4,34,1062.23,223.93,30.70,71.75,1,1,0.9
4,35,957.50,252.59,36.54,74.75,1,1,0.9
4,36,1655.21,252.05,37.17,98.95,1,1,0.9
4,37,779.36,220.46,18.05,51.79,1,1,0.9
4,38,836.87,211.53,14.52,44.69,1,1,0.9
4,39,1106.35,211.32,27.71,100.53,1,1,0.9
4,40,1626.77,266.95,59.47,68.25,1,1,0.9
4,41,809.56,218.72,22.02,45.34,1,1,0.9
4,42,1383.00,434.00,101.47,367.00,1,1,0.9
4,43,962.98,319.68,69.11,148.63,1,1,0.9
4,44,1040.95,274.46,42.51,53.34,1,1,0.9
4,45,1006.63,258.08,41.73,66.86,1,1,0.9
4,46,1326.67,290.90,35.41,204.60,1,1,0.9
4,47,851.77,197.70,13.88,45.37,1,1,0.9
4,48,869.97,201.82,11.83,40.87,1,1,0.9
4,49,1018.75,234.22,21.84,34.96,1,1,0.9
4,50,1250.85,245.28,42.11,134.17,1,1,0.9
4,52,974.07,232.03,13.47,19.65,1,1,0.9
4,53,962.15,238.94,17.62,17.26,1,1,0.9
4,54,986.50,252.64,36.56,75.51,1,1,0.9
4,55,1213.34,137.52,10.02,32.63,1,1,0.9
4,56,1404.54,244.43,14.71,70.45,1,1,0.9
4,61,989.11,249.73,29.51,32.81,1,1,0.9
4,81,1143.06,231.98,50.22,147.37,1,1,0.9
4,99,946.94,256.55,23.38,36.29,1,1,0.9
5,1,1181.00,976.00,133.07,104.00,1,1,0.9
5,2,1153.00,464.52,170.75,512.49,1,1,0.9
5,3,1488.00,543.00,188.58,533.00,1,1,0.9
5,5,982.01,398.18,138.07,294.70,1,1,0.9
5,6,1465.17,448.00,74.83,305.84,1,1,0.9
5,8,1616.51,304.59,76.45,248.02,1,1,0.9
5,9,1174.55,346.79,85.45,203.84,1,1,0.9
5,10,1339.00,325.51,81.00,263.66,1,1,0.9
5,11,1577.00,268.63,49.00,185.37,1,1,0.9
5,12,880.12,234.22,32.88,81.57,1,1,0.9
5,13,1257.00,354.00,89.82,255.14,1,1,0.9
5,16,832.40,257.57,37.48,101.56,1,1,0.9
5,17,747.21,245.49,38.65,113.51,1,1,0.9
5,18,793.09,243.63,41.09,111.23,1,1,0.9
5,19,1068.64,272.21,79.94,221.96,1,1,0.9
5,20,932.00,295.07,35.04,184.44,1,1,0.9
5,21,1311.24,265.33,66.24,107.35,1,1,0.9
5,22,1419.00,248.74,42.00,167.45,1,1,0.9
5,23,1175.00,230.52,40.34,117.68,1,1,0.9
5,24,1360.00,242.10,52.00,115.90,1,1,0.9
5,25,936.34,241.39,11.18,18.91,1,1,0.9
5,26,947.55,241.44,8.16,17.78,1,1,0.9
5,28,1016.02,291.51,66.21,172.09,1,1,0.9
5,30,915.55,239.91,35.17,105.08,1,1,0.9
5,31,739.64,246.11,23.72,89.14,1,1,0.9
5,32,1215.04,227.39,29.97,119.17,1,1,0.9
5,33,1124.66,241.49,58.87,154.35,1,1,0.9
5,34,1062.23,223.93,30.70,59.42,1,1,0.9
5,35,958.05,252.59,36.64,70.41,1,1,0.9
5,36,1657.00,248.67,38.32,99.07,1,1,0.9
5,37,779.18,220.46,18.23,51.79,1,1,0.9
5,38,835.54,211.59,14.52,44.69,1,1,0.9
5,39,1107.25,212.00,28.67,111.28,1,1,0.9
5,40,1628.16,265.10,58.07,70.10,1,1,0.9
5,41,809.56,218.72,22.02,45.34,1,1,0.9
5,42,1381.00,431.61,106.60,373.59,1,1,0.9
5,43,954.70,320.56,72.86,158.21,1,1,0.9
5,44,1040.95,274.46,42.51,53.34,1,1,0.9
5,45,1005.65,258.08,42.70,65.90,1,1,0.9
5,46,1332.74,289.42,39.15,172.86,1,1,0.9
5,47,851.77,197.70,13.88,45.37,1,1,0.9
5,48,869.97,201.82,11.83,40.87,1,1,0.9
5,49,1018.75,234.22,21.84,34.96,1,1,0.9
5,50,1249.50,245.57,40.38,140.10,1,1,0.9
5,52,972.60,231.92,15.29,19.97,1,1,0.9
5,53,951.56,239.70,20.87,17.06,1,1,0.9
5,54,987.24,252.70,35.83,75.89,1,1,0.9
5,55,1213.34,137.52,10.02,32.63,1,1,0.9
5,56,1406.25,249.59,10.48,62.53,1,1,0.9
5,61,989.11,249.73,29.92,32.81,1,1,0.9
5,81,1142.65,233.04,50.64,146.31,1,1,0.9
5,99,946.94,256.55,23.38,67.98,1,1,0.9
6,1,1225.08,1017.96,124.92,61.69,1,1,0.9
6,2,1168.00,469.32,165.43,507.67,1,1,0.9
6,3,1507.00,559.26,212.10,520.74,1,1,0.9
6,5,982.78,399.38,150.81,305.93,1,1,0.9
6,6,1453.75,444.00,74.45,311.63,1,1,0.9
6,8,1621.93,307.10,89.59,249.06,1,1,0.9
6,9,1147.68,352.59,99.96,244.56,1,1,0.9
6,10,1332.00,319.89,83.00,260.16,1,1,0.9
6,11,1578.00,268.00,51.61,184.02,1,1,0.9
6,12,880.07,234.83,31.74,80.97,1,1,0.9
6,13,1253.00,353.06,89.00,254.58,1,1,0.9
6,16,831.23,257.00,39.38,104.10,1,1,0.9
6,17,745.56,246.51,38.44,113.33,1,1,0.9
6,18,793.93,243.83,39.64,110.78,1,1,0.9
6,19,1065.00,271.00,87.74,218.41,1,1,0.9
6,20,928.52,294.89,38.37,177.88,1,1,0.9
6,21,1320.92,266.00,62.97,116.82,1,1,0.9
6,22,1418.00,250.31,43.00,164.40,1,1,0.9
6,23,1175.00,230.00,45.76,132.34,1,1,0.9
6,24,1360.17,242.01,51.83,111.96,1,1,0.9
6,25,937.88,241.26,8.51,19.12,1,1,0.9
6,28,1006.88,293.52,56.73,106.03,1,1,0.9
6,30,917.00,239.30,35.59,95.66,1,1,0.9
6,31,739.03,246.14,25.05,89.62,1,1,0.9
6,32,1215.04,227.39,29.97,119.17,1,1,0.9
6,33,1124.86,241.73,57.87,151.47,1,1,0.9
6,34,1062.23,223.93,30.70,48.49,1,1,0.9
6,35,958.05,252.59,36.64,70.41,1,1,0.9
6,36,1653.33,251.80,44.71,103.12,1,1,0.9
6,37,779.54,220.46,17.87,51.79,1,1,0.9
6,38,835.54,211.59,14.52,44.69,1,1,0.9
6,39,1108.47,212.00,28.03,111.96,1,1,0.9
6,40,1628.16,265.54,58.07,69.66,1,1,0.9
6,41,808.97,218.72,22.62,45.34,1,1,0.9
6,42,1363.39,425.39,102.00,376.00,1,1,0.9
6,43,948.77,322.11,74.39,166.03,1,1,0.9
6,44,1040.95,274.46,42.51,51.46,1,1,0.9
6,45,1005.65,258.08,42.70,61.53,1,1,0.9
6,46,1337.45,291.54,54.43,78.66,1,1,0.9
6,47,851.77,197.70,13.88,45.37,1,1,0.9
6,48,869.97,201.82,11.83,40.87,1,1,0.9
6,49,1018.75,234.22,21.84,34.96,1,1,0.9
6,50,1245.09,247.09,45.81,137.05,1,1,0.9
6,52,972.75,231.92,14.99,19.92,1,1,0.9
6,53,944.24,240.83,22.53,21.41,1,1,0.9
6,54,987.29,252.86,35.77,75.73,1,1,0.9
6,55,1213.34,137.52,10.02,32.63,1,1,0.9
6,57,752.22,221.85,16.17,29.49,1,1,0.9
6,61,989.11,249.73,30.33,32.81,1,1,0.9
6,81,1142.51,233.08,50.78,146.27,1,1,0.9
6,99,946.94,256.55,23.38,69.16,1,1,0.9
7,1,1288.23,1056.69,83.47,22.32,1,1,0.9
7,2,1181.00,473.33,185.00,505.67,1,1,0.9
7,3,1511.00,574.65,240.42,505.35,1,1,0.9
7,5,982.00,405.58,158.81,318.81,1,1,0.9
7,6,1440.42,442.00,75.58,314.00,1,1,0.9
7,8,1627.30,311.40,92.40,248.09,1,1,0.9
7,9,1145.00,358.48,89.00,248.69,1,1,0.9
7,10,1327.00,321.35,78.55,251.54,1,1,0.9
7,11,1578.00,269.46,51.58,182.30,1,1,0.9
7,12,879.92,234.88,32.51,81.26,1,1,0.9
7,13,1251.00,354.27,83.42,218.73,1,1,0.9
7,16,831.00,256.21,35.34,105.79,1,1,0.9
7,17,746.45,247.44,38.54,112.56,1,1,0.9
7,18,793.26,244.40,39.89,111.24,1,1,0.9
7,19,1062.28,270.71,88.27,219.49,1,1,0.9
7,20,924.51,293.99,41.31,176.43,1,1,0.9
7,21,1329.00,270.00,61.52,60.00,1,1,0.9
7,22,1416.00,251.56,45.00,163.72,1,1,0.9
7,23,1174.98,230.00,46.51,131.35,1,1,0.9
7,24,1367.00,242.61,44.96,110.93,1,1,0.9
7,28,998.00,293.00,58.54,115.62,1,1,0.9
7,30,919.33,239.31,33.25,56.62,1,1,0.9
7,31,740.29,246.22,22.76,89.68,1,1,0.9
7,32,1215.04,227.39,30.64,119.17,1,1,0.9
7,33,1123.13,242.45,59.87,150.17,1,1,0.9
7,34,1062.23,223.93,30.70,48.49,1,1,0.9
7,35,958.05,252.59,36.64,68.71,1,1,0.9
7,36,1656.39,254.72,54.36,166.84,1,1,0.9
7,37,779.55,220.46,17.86,51.79,1,1,0.9
7,38,835.54,211.59,14.52,44.69,1,1,0.9
7,39,1107.73,211.00,28.86,113.51,1,1,0.9
7,40,1628.16,263.83,58.07,71.37,1,1,0.9
7,41,808.97,218.72,22.62,45.34,1,1,0.9
7,42,1343.41,422.21,112.66,381.81,1,1,0.9
7,43,946.90,321.30,76.27,168.64,1,1,0.9
7,44,1040.95,274.46,31.69,51.46,1,1,0.9
7,45,1005.65,258.08,42.70,61.53,1,1,0.9
7,46,1359.53,295.60,44.13,76.89,1,1,0.9
7,47,851.77,197.70,13.88,45.37,1,1,0.9
7,48,869.97,201.82,11.83,40.87,1,1,0.9
7,49,1018.75,234.22,21.84,34.96,1,1,0.9
7,50,1241.56,246.23,49.15,127.18,1,1,0.9
7,52,973.62,232.01,12.97,18.69,1,1,0.9
7,53,941.72,242.25,17.97,19.47,1,1,0.9
7,54,987.79,252.72,35.27,75.86,1,1,0.9
7,55,1213.34,137.52,10.02,32.63,1,1,0.9
7,57,753.67,221.72,17.27,30.33,1,1,0.9
7,61,989.11,249.73,32.28,32.81,1,1,0.9
7,81,1144.03,233.72,49.26,145.63,1,1,0.9
7,99,946.94,256.55,23.38,67.98,1,1,0.9
8,2,1195.73,481.58,210.00,565.56,1,1,0.9
8,3,1541.00,580.00,221.86,499.03,1,1,0.9
8,5,982.00,414.32,162.12,324.91,1,1,0.9
8,6,1425.66,442.00,80.34,312.00,1,1,0.9
8,8,1629.60,311.98,90.31,249.55,1,1,0.9
8,9,1138.77,359.94,108.74,247.96,1,1,0.9
8,10,1314.75,320.86,80.25,248.54,1,1,0.9
8,11,1579.00,270.24,54.22,183.48,1,1,0.9
8,12,879.13,237.30,33.90,77.04,1,1,0.9
8,13,1241.00,354.00,85.15,207.12,1,1,0.9
8,16,824.72,258.91,40.98,102.78,1,1,0.9
8,17,745.79,248.50,40.28,114.50,1,1,0.9
8,18,793.80,245.57,40.20,109.37,1,1,0.9
8,19,1063.96,273.00,77.61,215.68,1,1,0.9
8,20,919.73,292.94,56.55,181.81,1,1,0.9
8,21,1332.48,273.46,46.73,58.92,1,1,0.9
8,22,1412.00,250.63,50.14,165.57,1,1,0.9
8,23,1175.72,230.00,46.03,132.54,1,1,0.9
8,24,1370.00,242.00,40.23,107.93,1,1,0.9
8,28,995.97,292.32,68.84,121.82,1,1,0.9
8,30,919.61,240.04,32.29,53.62,1,1,0.9
8,31,740.05,247.46,20.48,92.08,1,1,0.9
8,32,1215.04,227.39,31.33,77.24,1,1,0.9
8,33,1123.32,242.57,72.08,151.02,1,1,0.9
8,34,1062.23,223.93,30.70,48.49,1,1,0.9
8,35,958.05,252.59,36.64,66.28,1,1,0.9
8,36,1656.36,256.82,59.12,164.24,1,1,0.9
8,37,779.55,220.46,17.86,51.79,1,1,0.9
8,38,835.08,211.64,14.52,44.69,1,1,0.9
8,39,1106.51,212.16,32.00,112.18,1,1,0.9
8,40,1628.16,262.55,58.07,72.65,1,1,0.9
8,41,809.42,219.16,24.05,45.34,1,1,0.9
8,42,1343.79,420.40,105.21,378.60,1,1,0.9
8,43,946.54,318.19,73.40,187.12,1,1,0.9
8,44,1040.95,274.46,27.53,51.46,1,1,0.9
8,45,1015.82,258.08,32.53,61.53,1,1,0.9
8,46,1359.30,297.13,54.18,129.99,1,1,0.9
8,47,851.77,197.70,13.88,45.37,1,1,0.9
8,48,869.97,201.82,11.83,40.87,1,1,0.9
8,49,1018.75,234.22,21.84,36.62,1,1,0.9
8,50,1237.80,247.28,47.61,121.43,1,1,0.9
8,52,973.62,232.01,13.30,18.69,1,1,0.9
8,54,988.63,252.80,34.43,75.79,1,1,0.9
8,55,1213.34,137.52,10.02,32.63,1,1,0.9
8,57,754.65,222.21,17.29,31.58,1,1,0.9
8,58,1412.69,240.59,20.85,36.03,1,1,0.9
8,61,989.11,249.73,32.95,32.81,1,1,0.9
8,81,1143.48,233.94,49.81,145.42,1,1,0.9
8,99,946.94,256.55,23.38,64.04,1,1,0.9
9,2,1209.00,494.51,211.00,575.49,1,1,0.9
9,3,1588.00,579.00,182.00,500.00,1,1,0.9
9,5,991.00,415.41,151.57,324.59,1,1,0.9
9,6,1411.66,442.00,92.16,314.84,1,1,0.9
9,8,1638.78,312.24,81.14,248.62,1,1,0.9
9,9,1126.00,360.33,98.11,247.74,1,1,0.9
9,10,1308.00,316.00,77.00,256.14,1,1,0.9
9,11,1579.00,268.00,53.98,186.11,1,1,0.9
9,12,878.50,236.71,34.50,78.52,1,1,0.9
9,13,1235.00,351.00,83.56,162.00,1,1,0.9
9,16,823.73,259.31,42.27,103.62,1,1,0.9
9,17,748.15,248.15,38.47,114.65,1,1,0.9
9,18,794.76,246.50,37.07,113.45,1,1,0.9
9,19,1060.00,272.35,66.99,159.65,1,1,0.9
9,20,919.00,287.26,48.30,186.03,1,1,0.9
9,21,1344.00,272.00,42.42,59.63,1,1,0.9
9,22,1411.00,247.26,51.52,168.23,1,1,0.9
9,23,1175.00,229.00,46.89,134.17,1,1,0.9
9,24,1367.62,242.00,40.55,62.68,1,1,0.9
9,26,947.55,245.10,11.00,12.96,1,1,0.9
9,28,987.00,293.00,66.00,141.74,1,1,0.9
9,30,921.03,239.84,31.18,52.51,1,1,0.9
9,31,739.65,247.90,20.59,88.18,1,1,0.9
9,32,1215.04,227.39,31.21,77.85,1,1,0.9
9,33,1123.10,242.91,74.90,151.02,1,1,0.9
9,34,1062.23,223.93,30.70,48.84,1,1,0.9
9,35,958.05,252.59,36.64,67.20,1,1,0.9
9,36,1659.95,256.77,57.61,161.65,1,1,0.9
9,37,779.55,220.46,17.57,51.79,1,1,0.9
9,38,833.36,211.70,15.00,44.69,1,1,0.9
9,39,1107.82,211.82,29.00,112.88,1,1,0.9
9,40,1628.16,262.28,53.76,95.76,1,1,0.9
9,41,809.42,219.16,25.72,45.34,1,1,0.9
9,42,1345.12,419.37,96.70,379.49,1,1,0.9
9,43,942.72,313.19,74.22,214.81,1,1,0.9
9,44,1040.95,274.43,25.22,51.46,1,1,0.9
9,45,1015.82,258.08,32.53,61.53,1,1,0.9
9,46,1365.91,295.49,56.82,184.00,1,1,0.9
9,47,851.77,197.70,13.88,45.37,1,1,0.9
9,48,869.97,201.82,11.83,40.87,1,1,0.9
9,49,1018.75,234.22,21.84,36.62,1,1,0.9
9,50,1236.82,248.13,55.00,119.32,1,1,0.9
9,52,973.62,232.01,14.38,21.21,1,1,0.9
9,54,990.26,252.90,32.94,42.33,1,1,0.9
9,55,1213.34,137.52,10.02,32.63,1,1,0.9
9,56,1344.00,255.54,19.06,20.52,1,1,0.9
9,57,755.65,222.03,16.42,31.20,1,1,0.9
9,58,1410.50,239.17,20.85,38.27,1,1,0.9
9,61,989.11,249.73,32.72,32.81,1,1,0.9
9,81,1144.03,233.92,49.26,145.43,1,1,0.9
9,99,946.94,256.55,23.38,58.73,1,1,0.9
10,2,1220.00,509.14,200.00,570.31,1,1,0.9
10,3,1615.91,586.98,182.09,493.02,1,1,0.9
10,5,998.00,415.68,136.66,325.32,1,1,0.9
10,6,1408.59,436.00,91.90,319.77,1,1,0.9
10,8,1640.88,311.71,78.52,251.07,1,1,0.9
10,9,1112.33,360.07,85.67,248.13,1,1,0.9
10,10,1300.69,316.06,77.31,253.03,1,1,0.9
10,11,1579.00,267.48,53.88,187.76,1,1,0.9
10,12,878.75,237.17,35.64,65.52,1,1,0.9
10,13,1229.00,343.00,83.67,220.18,1,1,0.9
10,16,821.00,260.00,44.60,106.67,1,1,0.9
10,17,747.70,249.15,40.64,114.94,1,1,0.9
10,18,794.46,247.58,40.67,111.22,1,1,0.9
10,19,1051.74,271.26,64.26,163.74,1,1,0.9
10,20,914.92,289.11,44.34,185.59,1,1,0.9
10,21,1344.69,271.00,46.50,80.41,1,1,0.9
10,22,1410.31,247.14,49.68,167.86,1,1,0.9
10,23,1175.00,229.00,46.32,134.05,1,1,0.9
10,24,1367.62,242.00,40.13,62.68,1,1,0.9
10,26,947.53,245.09,11.00,12.96,1,1,0.9
10,28,982.59,290.57,56.77,179.55,1,1,0.9
10,30,921.16,240.04,32.27,48.07,1,1,0.9
10,31,739.97,247.61,20.92,91.06,1,1,0.9
10,32,1215.04,227.39,31.47,78.63,1,1,0.9
10,33,1122.50,242.69,74.16,150.93,1,1,0.9
10,34,1062.23,223.93,30.70,47.62,1,1,0.9
10,35,958.05,252.59,36.64,67.20,1,1,0.9
